A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1713.0,430.9,110.6,34.44,1553.0,391.8,99.32,26.85,218.1,57.07,15.45,4.763,381.3,101.5,26.49,8.489,neutral
1708.0,432.4,110.4,35.28,1538.0,393.2,99.72,26.84,216.7,57.23,15.49,4.766,383.8,102.1,26.53,8.542,neutral
1727.0,434.8,111.6,35.14,1549.0,395.5,99.56,27.09,218.1,57.19,15.49,4.77,382.5,102.3,26.66,8.569,neutral
1738.0,437.9,112.3,35.56,1563.0,394.1,100.9,27.25,218.6,57.31,15.51,4.779,384.7,102.8,26.8,8.591,neutral
1750.0,442.2,113.9,36.38,1571.0,397.5,100.9,27.24,218.9,57.35,15.54,4.811,386.2,103.1,27.11,8.726,neutral
1773.0,445.4,115.0,36.39,1584.0,402.4,101.2,27.57,219.3,57.61,15.64,4.838,389.3,104.0,27.18,8.786,neutral
1797.0,454.4,115.8,36.9,1591.0,397.2,100.4,27.05,219.7,57.67,15.69,4.837,388.6,103.2,26.88,8.604,neutral
1748.0,438.9,110.9,34.94,1545.0,393.4,99.4,26.73,219.0,57.25,15.52,4.758,382.7,101.9,26.42,8.487,neutral
1713.0,428.8,109.7,34.63,1543.0,391.2,98.89,26.78,217.4,57.19,15.42,4.746,381.6,101.2,26.39,8.487,neutral
1708.0,429.4,110.0,34.8,1536.0,393.8,99.61,26.79,216.9,57.05,15.49,4.741,381.9,101.8,26.51,8.508,neutral
1717.0,430.0,111.0,34.8,1527.0,393.3,99.27,26.79,217.6,57.46,15.48,4.756,382.1,101.8,26.6,8.538,neutral
1712.0,434.9,110.5,35.07,1545.0,394.6,99.19,26.92,217.6,57.12,15.49,4.763,383.5,102.3,26.76,8.574,neutral
1739.0,436.2,111.9,35.55,1563.0,394.9,100.9,27.17,218.6,57.43,15.54,4.782,385.1,102.9,26.88,8.65,neutral
1766.0,441.6,114.2,36.19,1553.0,399.4,100.8,27.44,219.2,57.46,15.62,4.819,386.4,103.3,27.09,8.736,neutral
1786.0,450.0,115.6,36.65,1581.0,400.2,101.4,27.5,219.2,57.58,15.63,4.827,388.3,104.0,27.29,8.795,neutral
1794.0,450.1,115.0,35.95,1551.0,395.9,99.68,26.65,221.0,57.54,15.61,4.804,384.3,102.5,26.53,8.474,neutral
1711.0,433.5,109.6,34.7,1544.0,389.8,98.1,26.57,219.3,57.07,15.4,4.753,381.2,101.2,26.36,8.43,neutral
1694.0,427.9,109.5,34.43,1542.0,392.3,98.31,26.71,218.7,57.04,15.46,4.732,380.0,101.0,26.36,8.458,neutral
1687.0,430.3,109.8,34.73,1550.0,391.5,98.97,26.85,218.8,57.1,15.45,4.755,381.2,101.8,26.51,8.472,neutral
1696.0,429.4,109.8,34.65,1543.0,392.0,99.35,26.86,218.3,57.14,15.53,4.749,382.2,101.6,26.47,8.5,neutral
1717.0,434.2,110.3,35.13,1550.0,394.7,99.81,27.23,217.2,57.2,15.48,4.779,382.8,102.2,26.78,8.567,neutral
1721.0,435.2,112.4,35.65,1546.0,393.3,100.6,27.04,220.1,57.46,15.51,4.775,385.2,102.7,26.9,8.666,neutral
1747.0,442.9,114.8,35.86,1562.0,400.3,100.8,27.3,220.0,57.55,15.67,4.784,386.4,103.2,26.98,8.714,neutral
1768.0,445.2,115.0,36.83,1579.0,395.8,101.6,27.38,219.7,57.6,15.63,4.833,388.9,104.4,27.27,8.816,neutral
1783.0,452.4,115.2,36.37,1561.0,397.3,100.1,26.79,219.2,57.54,15.66,4.792,386.4,102.5,26.68,8.515,neutral
1719.0,427.2,109.8,34.64,1536.0,390.8,98.74,26.82,217.5,57.12,15.49,4.763,379.7,101.2,26.33,8.421,neutral
1682.0,429.7,109.9,34.12,1539.0,387.1,98.83,26.64,217.3,56.9,15.47,4.747,379.6,101.2,26.26,8.428,neutral
1697.0,428.4,108.6,34.21,1539.0,390.0,98.82,26.85,217.4,57.02,15.48,4.753,380.5,101.1,26.42,8.433,neutral
1691.0,428.0,109.2,34.29,1534.0,393.9,99.34,26.82,217.3,56.99,15.55,4.743,380.6,101.6,26.51,8.505,neutral
1700.0,428.9,110.3,34.69,1528.0,391.6,99.83,27.03,217.4,57.01,15.53,4.78,381.7,102.0,26.57,8.552,neutral
1709.0,435.4,111.1,35.42,1539.0,395.5,100.6,27.05,219.4,57.19,15.5,4.781,383.7,102.4,26.79,8.639,neutral
1747.0,437.7,112.2,35.94,1565.0,399.1,100.9,27.28,217.6,57.48,15.59,4.797,386.1,102.8,26.91,8.686,neutral
1768.0,442.1,114.2,36.48,1570.0,400.6,101.2,27.53,219.8,57.55,15.67,4.814,387.4,103.8,27.19,8.755,neutral
1792.0,449.0,115.6,37.16,1581.0,398.1,101.2,27.43,220.3,57.63,15.66,4.854,390.6,104.2,27.34,8.776,neutral
1778.0,441.7,113.3,35.56,1553.0,396.0,99.53,27.01,219.2,57.43,15.56,4.783,383.0,101.8,26.47,8.484,neutral
1731.0,430.4,110.9,34.66,1541.0,390.8,99.83,26.87,217.0,57.04,15.45,4.762,380.3,101.6,26.39,8.479,neutral
1693.0,427.9,108.7,34.48,1527.0,391.4,98.54,26.88,217.5,57.0,15.47,4.764,380.3,101.5,26.48,8.46,neutral
1700.0,428.6,109.8,34.69,1544.0,391.7,99.42,26.87,218.8,57.19,15.51,4.774,381.7,101.5,26.45,8.492,neutral
1717.0,430.5,109.4,34.63,1548.0,391.2,99.83,26.88,217.3,57.11,15.56,4.756,382.0,102.0,26.57,8.513,neutral
1705.0,434.2,111.0,35.25,1552.0,396.3,100.9,27.23,217.9,57.3,15.57,4.786,384.6,102.2,26.8,8.612,neutral
1733.0,434.7,112.2,35.77,1547.0,397.5,99.76,27.21,217.4,57.47,15.6,4.805,384.9,102.7,26.9,8.697,neutral
1765.0,442.8,113.6,36.27,1561.0,398.1,101.0,27.53,220.2,57.44,15.59,4.853,387.3,103.2,27.1,8.743,neutral
1780.0,446.8,115.3,36.71,1568.0,400.6,101.2,27.28,219.9,57.61,15.68,4.839,389.6,103.7,27.19,8.712,neutral
1769.0,440.1,112.8,35.39,1552.0,394.1,99.71,26.77,219.0,57.54,15.56,4.784,382.6,102.0,26.6,8.529,neutral
1707.0,428.3,110.0,34.59,1543.0,390.5,99.04,26.74,219.0,57.14,15.51,4.766,382.1,101.2,26.52,8.484,neutral
1707.0,428.5,109.2,34.81,1531.0,393.6,99.06,26.85,217.3,57.12,15.5,4.767,380.3,101.8,26.54,8.505,neutral
1718.0,431.8,110.5,34.85,1558.0,391.7,99.7,26.95,217.7,57.33,15.52,4.782,382.9,101.9,26.59,8.527,neutral
1698.0,429.6,110.1,34.9,1535.0,394.8,99.55,26.98,217.0,57.33,15.53,4.787,383.2,102.1,26.8,8.578,neutral
1720.0,435.3,111.8,35.55,1553.0,397.7,100.7,27.21,218.0,57.36,15.59,4.799,384.8,102.8,26.85,8.656,neutral
1748.0,438.3,113.2,36.2,1559.0,398.6,101.1,27.38,218.5,57.44,15.65,4.809,387.5,103.1,27.07,8.731,neutral
1776.0,446.8,114.8,36.46,1577.0,400.4,101.6,27.53,219.9,57.68,15.69,4.838,389.3,104.1,27.38,8.835,neutral
1774.0,450.6,114.8,36.34,1568.0,395.4,100.0,27.0,221.1,57.75,15.65,4.811,385.5,102.7,26.86,8.586,neutral
1722.0,431.1,110.9,34.67,1537.0,394.4,99.36,26.75,216.8,57.22,15.57,4.771,381.2,101.6,26.4,8.483,neutral
1707.0,426.4,109.3,34.35,1536.0,388.7,98.88,26.84,216.8,57.08,15.56,4.745,379.8,101.1,26.52,8.523,neutral
1699.0,425.6,109.2,34.36,1549.0,392.3,98.14,26.89,218.1,57.15,15.53,4.787,381.7,101.5,26.47,8.485,neutral
1725.0,425.0,109.5,34.85,1544.0,391.6,99.54,26.8,217.8,57.1,15.53,4.784,381.0,102.0,26.52,8.538,neutral
1715.0,433.1,110.8,35.12,1536.0,392.7,99.76,27.13,217.8,57.41,15.6,4.782,382.2,102.1,26.8,8.588,neutral
1730.0,436.7,112.2,35.44,1556.0,396.2,100.7,27.28,218.2,57.29,15.62,4.816,385.0,103.0,26.88,8.678,neutral
1757.0,444.2,113.9,36.04,1563.0,401.4,101.5,27.3,218.2,57.39,15.64,4.833,387.1,103.4,27.2,8.754,neutral
1773.0,448.3,114.5,36.64,1577.0,401.7,101.1,27.54,219.6,57.75,15.7,4.833,388.6,103.8,27.3,8.786,neutral
1792.0,445.9,114.1,35.67,1555.0,395.3,99.87,26.78,220.6,57.42,15.63,4.812,382.9,101.9,26.62,8.521,neutral
1718.0,430.2,109.7,34.52,1543.0,388.9,98.74,26.77,219.0,57.16,15.52,4.757,380.9,101.3,26.42,8.441,neutral
1696.0,427.1,108.7,34.25,1539.0,390.3,99.57,26.83,216.9,57.21,15.51,4.768,380.4,101.0,26.3,8.408,neutral
1686.0,424.9,109.3,34.55,1534.0,391.4,99.91,26.77,218.6,57.15,15.56,4.774,381.1,101.3,26.52,8.488,neutral
1698.0,429.7,109.9,34.9,1548.0,392.5,98.86,27.03,217.6,57.26,15.6,4.775,381.2,101.5,26.62,8.54,neutral
1713.0,429.6,110.6,35.21,1545.0,395.1,99.58,27.22,218.3,57.28,15.53,4.818,383.5,102.3,26.7,8.604,neutral
1719.0,436.6,111.7,35.6,1569.0,396.9,100.1,27.28,217.8,57.44,15.6,4.811,384.5,102.5,26.99,8.643,neutral
1758.0,441.5,112.5,35.97,1584.0,396.9,101.1,27.51,220.2,57.69,15.7,4.84,386.5,103.4,27.08,8.731,neutral
1779.0,449.3,115.8,36.63,1576.0,401.4,102.3,27.8,220.0,57.68,15.77,4.858,389.2,103.8,27.25,8.814,neutral
1812.0,455.7,115.4,37.06,1583.0,398.5,101.4,27.44,219.4,57.9,15.74,4.864,388.3,103.4,26.96,8.62,neutral
1758.0,436.7,111.4,35.01,1545.0,392.5,99.09,26.84,217.8,57.32,15.56,4.761,381.8,101.8,26.53,8.452,neutral
1711.0,424.6,108.5,34.29,1525.0,392.8,99.37,26.7,216.6,57.41,15.56,4.75,380.2,101.2,26.42,8.426,neutral
1707.0,427.4,108.7,34.21,1541.0,393.0,99.35,26.82,217.1,57.14,15.52,4.776,379.9,101.1,26.37,8.47,neutral
1703.0,428.4,109.9,34.43,1552.0,391.2,100.0,26.87,218.7,57.23,15.61,4.778,381.5,101.2,26.57,8.511,neutral
1705.0,431.1,110.1,34.98,1543.0,393.2,100.1,27.1,218.3,57.14,15.61,4.801,382.1,101.9,26.67,8.552,neutral
1710.0,431.2,111.8,35.42,1543.0,397.3,100.7,27.39,219.0,57.47,15.66,4.808,383.4,102.0,26.79,8.628,neutral
1747.0,438.7,112.6,35.8,1563.0,398.7,100.9,27.45,217.9,57.57,15.63,4.863,386.1,102.8,27.07,8.704,neutral
1764.0,443.5,114.6,36.11,1577.0,399.8,101.5,27.66,219.7,57.81,15.67,4.84,388.3,103.3,27.14,8.763,neutral
1783.0,451.9,115.6,37.02,1563.0,402.8,102.5,27.84,221.4,57.83,15.75,4.879,389.5,104.2,27.44,8.855,neutral
1809.0,455.4,116.7,36.88,1565.0,398.3,100.9,27.38,221.8,57.92,15.74,4.852,387.3,103.1,26.92,8.63,neutral
1757.0,435.6,111.7,34.98,1557.0,393.5,99.75,27.01,218.4,57.43,15.59,4.785,382.6,102.2,26.56,8.482,neutral
1719.0,432.3,109.5,34.71,1539.0,393.2,99.01,26.89,217.9,57.31,15.55,4.775,381.0,101.8,26.58,8.465,neutral
1719.0,429.2,109.0,34.72,1534.0,393.6,100.3,27.08,218.0,57.33,15.61,4.789,382.3,101.9,26.62,8.47,neutral
1709.0,430.8,110.6,35.05,1537.0,393.7,99.89,27.11,218.2,57.47,15.57,4.796,382.5,102.1,26.7,8.539,neutral
1717.0,436.2,110.6,35.0,1555.0,391.7,99.69,27.12,217.6,57.45,15.63,4.804,383.4,102.6,26.8,8.565,neutral
1727.0,434.7,112.8,35.79,1561.0,395.5,101.3,27.57,219.8,57.61,15.69,4.83,385.9,102.9,26.95,8.661,neutral
1764.0,445.0,113.7,36.02,1578.0,396.7,101.5,27.61,219.4,57.68,15.69,4.849,387.6,103.0,27.14,8.726,neutral
1778.0,448.3,115.1,36.61,1572.0,403.9,102.2,27.78,221.3,57.81,15.69,4.846,389.2,103.9,27.38,8.842,neutral
1812.0,454.7,116.6,37.13,1570.0,402.3,101.7,27.56,219.9,58.09,15.79,4.853,390.1,103.7,27.27,8.715,neutral
1771.0,441.3,112.3,35.41,1554.0,393.7,100.7,27.02,218.5,57.44,15.61,4.797,383.4,102.3,26.75,8.52,neutral
1727.0,432.0,110.6,34.99,1556.0,392.9,99.7,26.9,217.1,57.44,15.52,4.786,382.5,101.9,26.59,8.494,neutral
1721.0,432.5,110.3,34.66,1560.0,396.1,99.64,27.14,219.2,57.23,15.61,4.776,383.9,102.3,26.64,8.569,neutral
1720.0,433.3,111.5,35.12,1532.0,395.3,100.0,27.11,217.9,57.61,15.6,4.807,383.8,102.8,26.79,8.583,neutral
1728.0,439.1,111.4,34.98,1556.0,396.7,100.2,27.07,219.8,57.7,15.61,4.801,385.4,102.6,26.98,8.618,neutral
1751.0,434.5,112.8,35.82,1549.0,400.3,101.3,27.51,220.3,57.53,15.63,4.835,386.4,103.3,27.0,8.733,neutral
1770.0,443.8,114.5,36.11,1565.0,400.3,101.9,27.64,218.9,57.84,15.75,4.858,388.1,103.9,27.26,8.835,neutral
1801.0,448.6,115.8,36.82,1582.0,403.3,102.6,27.67,220.5,58.01,15.76,4.879,390.4,104.7,27.45,8.873,neutral
1817.0,457.2,116.7,36.96,1581.0,400.4,101.3,27.46,220.2,58.09,15.8,4.864,389.2,103.6,27.11,8.672,neutral
1764.0,439.6,111.9,34.73,1557.0,392.2,99.59,26.91,218.2,57.59,15.62,4.762,382.6,102.1,26.6,8.544,neutral
1722.0,431.7,110.2,34.68,1544.0,393.1,99.4,26.89,218.8,57.21,15.61,4.758,381.6,102.1,26.64,8.507,neutral
1721.0,430.2,109.7,34.61,1546.0,393.9,99.9,27.13,220.5,57.26,15.63,4.781,382.1,102.1,26.74,8.544,neutral
1727.0,430.5,110.2,35.01,1546.0,396.5,100.5,27.17,218.8,57.48,15.67,4.816,384.0,102.4,26.8,8.609,neutral
1733.0,431.1,110.9,34.98,1556.0,396.3,100.4,27.47,219.1,57.61,15.67,4.793,385.4,102.5,27.03,8.632,neutral
1752.0,441.4,112.9,35.89,1552.0,398.5,101.2,27.54,220.1,57.64,15.76,4.823,386.3,103.4,26.95,8.711,neutral
1770.0,442.7,114.2,36.08,1573.0,400.0,102.1,27.6,218.9,57.77,15.68,4.829,388.8,103.8,27.32,8.815,neutral
1798.0,446.5,114.7,36.78,1571.0,404.2,101.9,27.91,218.6,57.95,15.76,4.876,390.9,104.7,27.46,8.876,neutral
1806.0,453.8,116.6,37.09,1586.0,403.4,102.7,27.55,221.3,58.06,15.77,4.878,390.7,104.4,27.38,8.727,neutral
1784.0,442.9,111.8,35.54,1558.0,394.3,100.3,27.0,219.0,57.72,15.62,4.8,382.9,102.7,26.69,8.561,neutral
1721.0,428.9,109.7,34.39,1546.0,393.6,99.92,26.91,218.1,57.44,15.6,4.789,383.0,102.2,26.57,8.495,neutral
1713.0,427.7,110.2,34.18,1543.0,395.4,100.1,27.15,216.6,57.47,15.59,4.791,383.5,101.9,26.67,8.542,neutral
1709.0,431.7,109.8,34.69,1556.0,397.5,100.5,27.07,219.4,57.57,15.62,4.795,382.8,102.2,26.76,8.576,neutral
1715.0,428.1,110.9,34.74,1554.0,396.9,100.2,27.37,219.8,57.43,15.62,4.793,384.4,102.1,26.83,8.604,neutral
1732.0,432.8,111.4,35.19,1561.0,399.0,100.9,27.37,219.9,57.48,15.74,4.842,385.6,103.3,27.14,8.678,neutral
1754.0,439.0,113.1,35.75,1577.0,401.8,101.8,27.61,219.9,57.58,15.74,4.863,388.5,103.6,27.22,8.738,neutral
1785.0,448.1,114.6,36.71,1580.0,403.0,101.6,27.82,219.3,58.09,15.74,4.874,390.7,104.6,27.3,8.824,neutral
1804.0,454.8,115.7,37.01,1585.0,404.4,102.5,27.91,220.2,58.07,15.88,4.879,391.9,104.5,27.58,8.94,neutral
1833.0,461.9,117.1,37.64,1592.0,405.1,101.5,27.6,221.5,58.2,15.82,4.901,391.5,104.3,27.29,8.704,neutral
1776.0,448.8,112.2,35.73,1553.0,396.2,100.9,27.11,218.8,57.59,15.71,4.816,384.4,102.7,26.76,8.544,neutral
1728.0,433.3,110.5,34.61,1546.0,392.7,100.9,27.23,220.8,57.51,15.58,4.8,383.7,102.7,26.76,8.548,neutral
1724.0,431.3,109.5,34.61,1547.0,396.0,100.5,27.06,219.9,57.44,15.65,4.793,385.2,102.6,26.81,8.556,neutral
1722.0,433.6,109.6,34.73,1552.0,396.3,100.6,27.19,220.1,57.54,15.66,4.807,385.5,102.4,26.71,8.545,neutral
1726.0,433.3,110.2,35.16,1538.0,394.8,100.4,27.42,221.0,57.58,15.65,4.801,384.3,103.2,26.86,8.61,neutral
1760.0,437.8,111.9,35.27,1562.0,398.2,101.9,27.57,219.6,57.73,15.72,4.808,387.1,103.3,27.11,8.722,neutral
1777.0,445.5,113.7,35.88,1564.0,403.1,102.2,27.68,219.8,57.74,15.68,4.826,389.6,104.1,27.26,8.748,neutral
1786.0,448.2,115.1,36.51,1575.0,400.9,101.6,27.78,221.0,57.89,15.8,4.868,390.9,104.0,27.52,8.877,neutral
1801.0,453.2,116.6,37.23,1594.0,403.8,102.6,27.79,220.2,58.17,15.81,4.879,391.9,104.9,27.44,8.887,neutral
1786.0,444.4,113.7,35.91,1572.0,399.7,99.85,27.2,221.2,57.63,15.73,4.794,386.4,103.0,26.83,8.601,neutral
1753.0,434.5,110.7,35.07,1555.0,397.0,100.9,27.29,218.4,57.54,15.61,4.797,384.2,102.7,26.68,8.595,neutral
1726.0,432.9,110.6,34.89,1548.0,397.7,101.1,27.19,218.2,57.43,15.67,4.8,385.2,102.8,26.94,8.605,neutral
1720.0,434.9,110.8,35.18,1558.0,398.3,100.8,27.23,218.8,57.52,15.63,4.827,385.6,103.2,27.05,8.623,neutral
1734.0,435.0,111.3,35.33,1560.0,397.3,100.8,27.37,218.2,57.48,15.64,4.828,383.6,102.9,26.81,8.554,positive
1719.0,433.8,112.3,35.3,1566.0,401.5,100.7,27.54,219.1,57.55,15.69,4.843,385.3,103.2,26.9,8.614,positive
1732.0,437.0,111.9,35.65,1549.0,398.9,101.4,27.4,217.3,57.58,15.7,4.848,385.2,102.9,26.91,8.597,positive
1752.0,438.9,113.2,35.49,1589.0,399.7,101.4,27.72,218.7,57.68,15.75,4.85,385.5,103.3,26.92,8.657,positive
1754.0,441.7,113.3,36.5,1577.0,401.4,102.4,28.09,220.7,57.66,15.75,4.866,388.0,103.7,27.16,8.72,positive
1774.0,447.3,115.0,36.77,1577.0,405.9,102.6,27.96,220.7,57.81,15.81,4.896,390.0,104.2,27.42,8.793,positive
1798.0,453.3,117.0,37.34,1592.0,405.8,103.1,28.12,220.3,58.0,15.84,4.912,392.2,104.8,27.56,8.884,positive
1833.0,459.0,117.8,37.69,1588.0,403.7,102.2,27.97,221.1,58.0,15.87,4.923,391.9,104.7,27.28,8.707,positive
1779.0,441.5,113.3,35.77,1567.0,399.1,100.5,27.46,219.6,57.63,15.73,4.848,385.1,102.5,26.7,8.52,positive
1740.0,434.8,110.8,35.07,1553.0,395.8,100.7,27.43,218.4,57.39,15.61,4.83,383.1,102.4,26.58,8.506,positive
1728.0,434.6,110.6,35.08,1548.0,397.2,100.4,27.63,219.3,57.45,15.65,4.826,383.1,102.6,26.65,8.515,positive
1715.0,433.7,111.2,35.26,1565.0,399.9,100.9,27.53,219.0,57.49,15.67,4.871,383.6,102.5,26.79,8.562,positive
1735.0,436.6,111.3,35.3,1564.0,398.6,101.0,27.8,220.0,57.7,15.67,4.839,384.4,102.9,26.81,8.569,positive
1748.0,434.9,112.8,35.88,1584.0,401.0,102.6,27.81,219.5,57.8,15.71,4.91,386.5,103.8,27.1,8.641,positive
1768.0,445.3,115.0,36.36,1580.0,401.2,102.6,28.01,218.8,57.94,15.85,4.889,388.2,103.9,27.19,8.759,positive
1791.0,453.0,116.1,36.77,1573.0,404.9,103.5,28.14,221.1,57.92,15.86,4.904,390.4,104.4,27.4,8.846,positive
1820.0,453.7,116.7,37.57,1597.0,408.4,103.5,28.27,220.3,58.15,15.89,4.947,391.7,104.8,27.54,8.896,positive
1841.0,461.0,119.1,37.78,1589.0,408.1,102.9,28.01,222.0,58.23,15.98,4.931,391.3,104.0,27.26,8.646,positive
1766.0,444.7,113.4,35.77,1554.0,400.1,101.3,27.47,219.9,57.74,15.72,4.856,383.4,102.7,26.71,8.473,positive
1731.0,437.4,110.6,34.97,1555.0,398.4,101.0,27.41,218.7,57.42,15.71,4.846,383.8,102.2,26.55,8.443,positive
1740.0,429.7,110.7,35.22,1559.0,396.3,101.0,27.75,218.2,57.5,15.7,4.849,383.9,102.4,26.65,8.495,positive
1728.0,435.3,111.3,35.01,1562.0,400.5,101.8,27.75,218.9,57.74,15.74,4.835,383.7,102.5,26.73,8.501,positive
1730.0,434.9,111.4,35.29,1561.0,400.8,101.7,27.92,218.1,57.46,15.75,4.898,384.5,102.7,26.81,8.561,positive
1743.0,440.2,113.3,35.97,1570.0,401.8,102.6,27.98,219.5,57.69,15.73,4.903,385.9,103.1,26.93,8.619,positive
1763.0,442.3,114.0,36.57,1565.0,404.6,103.7,28.18,221.0,57.78,15.8,4.904,387.5,103.6,27.09,8.738,positive
1796.0,452.0,115.6,37.14,1587.0,405.4,102.9,28.36,219.2,57.94,15.92,4.909,390.0,104.3,27.41,8.752,positive
1822.0,455.4,117.4,37.46,1600.0,408.0,104.3,28.42,220.0,58.23,15.91,4.951,391.3,104.6,27.6,8.87,positive
1830.0,458.9,117.3,37.48,1586.0,404.7,102.9,27.94,221.3,58.06,15.92,4.915,390.3,103.6,27.14,8.571,positive
1771.0,439.6,113.0,35.64,1560.0,399.7,102.3,27.61,219.8,57.56,15.79,4.856,383.7,102.5,26.69,8.47,positive
1736.0,436.8,111.5,35.51,1560.0,397.4,102.7,27.68,217.5,57.5,15.72,4.834,382.5,101.9,26.45,8.443,positive
1726.0,435.8,111.6,35.42,1556.0,401.3,101.9,27.73,219.7,57.61,15.78,4.874,383.8,102.2,26.71,8.474,positive
1743.0,439.3,111.5,35.89,1556.0,401.6,101.9,27.95,218.5,57.64,15.78,4.853,383.2,102.5,26.7,8.511,positive
1751.0,435.9,112.7,35.59,1566.0,398.1,102.2,28.04,218.8,57.58,15.81,4.901,385.6,103.0,26.88,8.558,positive
1759.0,441.5,113.7,36.41,1568.0,401.7,103.2,28.12,219.1,57.72,15.79,4.899,386.3,103.0,27.0,8.611,positive
1779.0,444.8,115.3,36.66,1575.0,405.3,103.4,28.43,218.9,57.88,15.84,4.898,388.4,103.9,27.11,8.684,positive
1783.0,451.8,117.6,37.26,1599.0,406.4,103.8,28.59,221.4,57.94,15.96,4.935,389.7,104.2,27.42,8.788,positive
1812.0,451.9,117.5,37.4,1580.0,401.7,103.0,27.98,220.6,57.96,15.98,4.913,388.5,103.3,26.88,8.587,positive
1760.0,443.6,112.9,35.87,1555.0,395.9,101.3,27.61,219.2,57.6,15.73,4.875,383.2,102.3,26.55,8.446,positive
1728.0,435.0,112.4,35.46,1559.0,397.1,102.0,27.59,219.1,57.58,15.74,4.879,382.8,102.2,26.73,8.428,positive
1716.0,436.9,111.9,35.71,1563.0,400.7,101.8,27.68,219.9,57.58,15.82,4.881,383.9,102.5,26.79,8.487,positive
1736.0,435.9,111.8,35.52,1570.0,398.1,102.0,27.85,217.7,57.7,15.82,4.87,382.6,102.6,26.79,8.468,positive
1748.0,437.9,113.3,35.77,1568.0,401.3,101.6,27.99,219.3,57.64,15.77,4.89,385.3,102.5,26.88,8.544,positive
1753.0,442.8,112.8,36.06,1573.0,402.0,102.2,28.21,219.8,57.79,15.89,4.913,386.0,102.9,27.12,8.658,positive
1776.0,447.9,115.0,36.57,1576.0,406.2,102.7,28.26,220.6,58.07,15.87,4.894,388.8,103.4,27.24,8.679,positive
1804.0,456.1,116.7,37.05,1575.0,404.2,102.2,28.15,221.3,58.1,15.93,4.914,388.3,103.4,27.07,8.581,positive
1762.0,442.0,112.1,35.43,1556.0,399.5,100.7,27.75,220.1,57.48,15.75,4.874,383.2,101.9,26.56,8.395,positive
1715.0,432.0,109.9,34.84,1551.0,393.8,101.3,27.41,220.0,57.42,15.78,4.854,380.9,101.2,26.43,8.332,positive
1710.0,428.9,109.3,35.04,1543.0,398.0,102.1,27.63,218.8,57.48,15.75,4.864,381.2,101.5,26.37,8.387,positive
1708.0,430.4,110.8,34.99,1551.0,398.6,100.8,27.76,219.8,57.43,15.8,4.872,381.7,101.5,26.47,8.393,positive
1723.0,429.2,111.3,35.24,1543.0,399.4,101.8,27.77,218.5,57.49,15.79,4.888,382.1,101.9,26.62,8.428,positive
1744.0,437.3,112.9,35.67,1558.0,398.8,102.1,27.97,218.9,57.67,15.85,4.893,383.4,102.3,26.74,8.497,positive
1745.0,439.7,113.1,35.99,1570.0,400.0,102.2,28.27,220.0,57.72,15.84,4.918,384.6,102.5,26.9,8.583,positive
1761.0,442.8,114.7,36.53,1573.0,403.5,103.7,28.29,219.5,57.98,15.87,4.965,386.7,103.4,27.02,8.655,positive
1776.0,446.6,113.7,35.93,1561.0,399.3,102.3,27.71,219.3,57.8,15.81,4.92,382.8,101.7,26.41,8.392,positive
1692.0,428.3,109.6,34.45,1548.0,394.3,101.3,27.43,218.6,57.51,15.74,4.858,379.8,100.7,26.17,8.298,positive
1687.0,428.9,108.9,34.54,1538.0,395.1,101.2,27.69,217.7,57.2,15.76,4.847,378.1,100.7,26.08,8.265,positive
1681.0,421.3,108.7,34.53,1557.0,395.0,101.2,27.64,218.3,57.36,15.71,4.863,378.7,100.9,26.31,8.301,positive
1689.0,428.9,109.9,34.73,1542.0,394.2,101.4,27.55,219.8,57.49,15.74,4.894,378.7,100.6,26.24,8.34,positive
1704.0,428.6,109.8,34.98,1545.0,394.8,101.7,27.84,217.2,57.54,15.84,4.881,380.3,101.1,26.41,8.357,positive
1716.0,433.2,109.9,35.3,1543.0,400.9,102.2,28.03,217.6,57.56,15.84,4.914,382.2,101.4,26.47,8.449,positive
1736.0,437.7,112.7,35.66,1557.0,400.4,102.5,28.11,218.5,57.64,15.89,4.951,383.1,102.4,26.9,8.534,positive
1753.0,444.4,114.4,36.52,1572.0,400.6,103.0,28.35,219.6,57.85,15.94,4.938,385.2,102.8,27.0,8.599,positive
1776.0,448.8,114.4,36.22,1560.0,399.9,100.8,27.69,219.9,57.96,15.89,4.922,382.9,101.7,26.4,8.354,positive
1720.0,428.0,109.0,34.45,1536.0,393.3,100.9,27.32,217.6,57.47,15.78,4.857,377.9,100.6,26.03,8.24,positive
1683.0,425.8,107.8,34.36,1527.0,391.5,100.6,27.42,218.3,57.18,15.66,4.851,376.4,99.69,25.97,8.202,positive
1677.0,420.8,107.8,34.38,1529.0,395.0,99.69,27.59,217.9,57.21,15.71,4.848,377.5,100.1,26.01,8.227,positive
1678.0,423.0,108.2,34.31,1545.0,394.8,100.3,27.67,217.0,57.36,15.78,4.868,377.0,100.2,26.09,8.252,positive
1694.0,427.3,109.5,34.54,1537.0,395.0,100.7,27.67,218.5,57.26,15.77,4.905,378.1,100.6,26.31,8.291,positive
1711.0,428.2,110.3,35.18,1541.0,398.6,102.1,27.85,218.6,57.61,15.81,4.921,379.7,100.8,26.32,8.36,positive
