A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1190.000,289.000,75.750,23.050,1010.000,247.900,62.820,17.850,192.100,43.940,11.030,3.195,339.100,83.350,20.760,6.526,easy
1198.000,290.200,76.190,23.160,1006.000,246.600,62.760,17.950,190.700,43.950,10.910,3.203,338.000,83.670,20.820,6.600,easy
1199.000,291.600,75.720,23.200,1004.000,246.300,63.120,17.790,192.500,43.860,11.020,3.222,337.000,83.670,20.890,6.559,easy
1193.000,291.600,76.150,23.170,1011.000,245.900,63.120,17.850,188.600,43.780,11.090,3.205,339.200,83.540,20.790,6.579,easy
1208.000,292.900,76.320,23.360,1009.000,245.800,62.710,17.750,190.900,43.970,11.120,3.203,339.300,83.880,20.980,6.611,easy
1208.000,296.000,76.050,23.420,1015.000,246.300,62.700,17.850,189.900,43.930,11.050,3.204,338.300,84.080,20.760,6.642,easy
1205.000,293.800,76.910,23.540,1008.000,249.300,63.410,17.940,191.100,43.910,11.160,3.251,340.400,84.570,20.900,6.591,easy
1202.000,290.500,75.590,23.270,1015.000,244.800,62.610,17.860,190.600,43.960,11.060,3.191,338.500,83.800,20.710,6.575,easy
1189.000,293.900,75.970,23.140,1005.000,246.100,62.770,17.870,191.100,44.100,11.090,3.206,336.900,83.540,20.550,6.540,easy
1188.000,288.900,75.980,22.770,1002.000,247.400,62.500,17.790,192.500,43.820,11.060,3.193,337.000,83.150,20.500,6.508,easy
1193.000,289.000,74.860,23.040,1011.000,247.000,62.480,17.780,189.800,43.760,11.030,3.197,337.500,83.070,20.630,6.485,easy
1195.000,289.100,74.880,22.910,1006.000,244.800,63.430,17.800,190.600,43.880,11.060,3.181,336.400,82.890,20.600,6.510,easy
1187.000,286.900,75.600,22.960,1006.000,246.100,62.480,17.890,191.400,44.000,11.020,3.225,335.200,83.550,20.540,6.557,easy
1188.000,290.900,75.680,22.890,1011.000,247.900,62.580,17.760,189.800,43.740,11.020,3.186,336.000,83.200,20.580,6.499,easy
1192.000,290.800,76.120,23.130,1009.000,247.700,63.050,17.820,188.500,43.730,11.040,3.187,338.300,83.540,20.670,6.524,easy
1191.000,289.900,76.400,23.070,1008.000,245.800,62.160,17.760,189.700,43.760,11.020,3.231,336.900,83.570,20.590,6.575,easy
1186.000,290.500,76.200,22.900,1011.000,247.000,62.560,17.940,189.500,43.730,11.030,3.203,337.300,83.400,20.790,6.582,easy
1193.000,293.400,76.090,23.360,997.200,245.000,63.170,17.820,191.300,43.790,11.090,3.200,339.000,83.550,20.670,6.585,easy
1199.000,291.000,76.740,23.310,1006.000,247.100,63.290,17.900,190.600,43.750,11.130,3.209,340.200,83.730,20.750,6.604,easy
1198.000,291.600,76.330,23.290,1006.000,247.100,62.600,17.740,189.900,43.680,11.050,3.198,337.800,84.380,20.700,6.564,easy
1203.000,290.300,76.120,22.830,996.800,246.600,62.130,17.870,189.400,43.640,10.990,3.228,337.300,83.250,20.660,6.525,easy
1190.000,287.300,75.090,22.950,998.700,244.100,62.420,17.740,190.500,43.820,11.010,3.193,336.000,82.850,20.540,6.504,easy
1171.000,287.400,75.130,22.870,1008.000,247.100,62.180,17.780,189.600,43.580,11.010,3.193,333.800,82.820,20.660,6.534,easy
1185.000,289.900,75.820,23.090,998.600,246.000,61.770,17.630,190.000,43.920,11.050,3.168,335.800,83.430,20.620,6.542,easy
1193.000,289.500,76.040,23.140,1006.000,244.900,62.540,17.860,190.500,43.700,11.010,3.181,336.500,82.680,20.650,6.468,easy
1181.000,287.300,75.190,22.850,998.100,245.400,62.650,17.760,190.800,43.700,11.070,3.206,335.500,83.320,20.730,6.503,easy
1186.000,291.500,75.600,23.070,1006.000,246.200,62.190,17.680,188.200,43.940,11.060,3.193,336.500,83.800,20.670,6.542,easy
1193.000,290.200,75.780,23.020,1007.000,244.700,62.980,17.740,190.600,44.100,11.040,3.221,338.100,83.620,20.740,6.538,easy
1199.000,288.900,75.720,23.100,1005.000,246.000,62.440,17.780,190.600,44.030,11.100,3.246,337.000,83.060,20.830,6.622,easy
1195.000,291.400,75.420,23.300,1009.000,245.000,62.440,17.830,190.300,44.000,11.100,3.208,337.700,83.940,20.710,6.577,easy
1193.000,293.300,77.060,23.300,1011.000,246.000,62.350,17.810,190.600,44.050,11.160,3.215,337.900,84.100,20.810,6.643,easy
1204.000,292.400,76.410,23.260,1012.000,246.500,62.530,17.810,194.200,43.960,11.080,3.206,338.800,83.780,20.970,6.628,easy
1191.000,292.200,76.180,22.960,1012.000,246.300,62.410,17.800,192.100,44.000,11.100,3.214,337.000,83.580,20.770,6.586,easy
1182.000,288.400,75.610,22.870,1004.000,246.400,62.220,17.600,191.700,43.900,11.040,3.215,336.600,83.390,20.690,6.501,easy
1175.000,288.300,75.040,23.120,1009.000,245.500,62.050,17.600,191.200,43.790,11.050,3.188,336.800,83.550,20.650,6.488,easy
1189.000,288.800,74.650,22.960,999.300,244.900,62.260,17.740,191.800,43.800,11.060,3.163,336.900,83.070,20.610,6.533,easy
1181.000,287.200,75.830,22.700,1005.000,245.000,62.290,17.720,190.000,43.950,11.050,3.213,335.400,83.030,20.480,6.498,easy
1186.000,287.100,74.430,22.840,1004.000,245.200,62.170,17.790,191.300,44.010,11.050,3.200,334.800,83.370,20.570,6.542,easy
1185.000,289.200,75.050,22.840,1001.000,244.700,62.350,17.660,189.900,44.390,10.980,3.211,337.300,83.370,20.580,6.450,easy
1197.000,287.600,75.330,22.820,1004.000,244.900,62.740,17.830,191.700,43.880,11.150,3.213,335.600,83.850,20.620,6.522,easy
1183.000,289.200,75.810,23.020,1006.000,245.000,61.910,17.820,191.000,43.940,11.070,3.187,336.800,83.700,20.610,6.547,easy
1187.000,291.300,75.900,22.930,1005.000,246.700,62.420,17.790,188.200,44.050,11.080,3.206,337.200,84.070,20.680,6.595,easy
1182.000,292.700,75.960,23.080,1006.000,246.200,61.990,17.800,190.100,43.940,11.030,3.223,337.500,83.960,20.850,6.538,easy
1194.000,288.900,74.930,23.080,1010.000,245.000,62.430,17.760,191.500,43.820,11.100,3.235,337.400,83.770,20.830,6.582,easy
1206.000,290.900,75.670,23.080,1012.000,248.300,62.300,17.750,192.100,44.060,11.100,3.222,337.500,83.850,20.610,6.561,easy
1183.000,288.900,75.220,22.810,1000.000,245.200,61.880,17.750,189.800,43.900,11.090,3.205,336.000,83.660,20.620,6.524,easy
1176.000,285.600,75.500,22.680,999.000,243.300,61.930,17.550,189.600,43.770,11.010,3.198,335.800,83.730,20.580,6.495,easy
1179.000,290.200,74.250,22.870,1002.000,244.300,62.360,17.600,191.200,43.960,11.070,3.201,335.900,83.470,20.500,6.473,easy
1173.000,287.700,74.090,22.550,1003.000,243.500,62.140,17.740,191.300,44.020,11.040,3.202,335.000,83.330,20.530,6.521,easy
1186.000,286.900,74.670,22.810,1003.000,244.200,61.900,17.600,191.200,43.870,11.110,3.169,335.200,83.100,20.510,6.504,easy
1182.000,288.500,74.750,22.640,997.500,244.700,62.670,17.650,189.000,43.780,11.120,3.220,336.800,82.860,20.600,6.557,easy
1175.000,288.000,75.060,22.850,1003.000,245.000,62.030,17.630,190.900,43.820,11.060,3.167,336.100,83.130,20.590,6.523,easy
1179.000,288.800,75.430,22.980,1011.000,245.500,62.230,17.690,192.000,43.970,11.100,3.233,335.500,83.170,20.650,6.584,easy
1183.000,288.500,74.810,22.900,1008.000,243.500,62.120,17.880,189.400,44.150,11.110,3.208,336.100,84.030,20.600,6.506,easy
1187.000,288.900,75.250,22.780,1002.000,245.100,62.210,17.760,189.100,44.030,11.060,3.237,336.400,84.100,20.770,6.546,easy
1186.000,288.500,75.290,22.980,1010.000,246.300,62.470,17.790,190.400,44.300,11.080,3.224,337.900,84.030,20.770,6.562,easy
1195.000,288.900,75.660,23.050,1007.000,244.900,62.340,17.670,189.900,43.860,11.120,3.220,337.300,83.070,20.670,6.551,easy
1181.000,286.500,75.180,22.620,1007.000,244.900,62.190,17.620,189.900,43.880,10.980,3.176,334.700,83.360,20.660,6.446,easy
1174.000,289.400,74.620,22.620,993.200,245.500,61.930,17.810,188.600,44.050,11.040,3.179,335.700,82.740,20.550,6.447,easy
1167.000,287.900,74.470,22.600,1000.000,244.700,62.310,17.680,189.400,43.970,10.970,3.211,336.000,84.000,20.510,6.484,easy
1174.000,289.900,75.150,22.690,998.900,245.900,61.740,17.740,189.500,43.840,11.020,3.210,334.500,83.120,20.590,6.472,easy
1175.000,286.600,74.450,22.660,1002.000,244.500,62.360,17.720,189.300,43.870,10.970,3.214,334.300,83.090,20.500,6.511,easy
1175.000,284.900,75.120,22.850,998.400,245.700,62.600,17.740,191.700,43.680,11.030,3.200,336.400,83.340,20.570,6.548,easy
1182.000,287.000,74.410,22.930,1012.000,247.900,62.110,17.740,191.500,43.920,11.070,3.215,335.300,84.170,20.670,6.504,easy
1181.000,284.800,75.270,22.920,1011.000,246.700,62.230,17.790,191.500,43.990,11.110,3.192,334.900,83.620,20.710,6.525,easy
1179.000,287.500,75.370,22.770,1014.000,246.300,62.650,17.790,191.300,44.220,11.050,3.226,339.000,83.700,20.780,6.531,easy
1187.000,289.600,75.570,22.860,1006.000,245.900,62.500,17.750,189.500,44.230,11.100,3.236,338.900,83.960,20.750,6.550,easy
1190.000,288.800,75.620,23.070,1007.000,246.000,63.000,17.800,190.800,44.060,11.070,3.245,338.000,84.100,20.880,6.587,easy
1194.000,290.200,75.620,22.860,1015.000,245.900,62.800,17.800,190.300,44.170,11.150,3.223,338.000,84.050,20.810,6.556,easy
1186.000,290.400,74.910,22.860,1010.000,245.800,62.090,17.770,191.900,44.010,11.080,3.215,338.200,83.940,20.750,6.490,easy
1175.000,287.100,75.500,22.860,1001.000,244.900,62.420,17.680,191.900,44.130,11.110,3.220,336.400,84.330,20.650,6.514,easy
1173.000,285.200,74.520,22.640,1002.000,247.100,62.760,17.840,192.600,44.190,11.100,3.241,335.800,84.090,20.610,6.487,easy
1177.000,287.700,74.940,22.680,1008.000,246.900,62.310,17.870,191.800,44.090,11.110,3.228,336.700,83.360,20.830,6.501,easy
1181.000,289.200,73.980,22.530,1006.000,245.300,62.460,17.690,191.000,44.120,11.190,3.218,336.500,83.600,20.790,6.481,easy
1176.000,286.600,75.090,22.760,1008.000,245.000,62.420,17.720,189.900,44.020,11.160,3.231,338.100,83.620,20.740,6.530,easy
1169.000,288.300,74.630,22.830,1002.000,244.100,62.230,17.830,190.500,44.080,11.220,3.221,339.000,83.820,20.720,6.504,easy
1177.000,290.900,75.230,22.730,1012.000,246.900,62.430,17.840,190.700,44.310,11.180,3.209,339.100,84.210,20.750,6.524,easy
1188.000,290.500,74.710,22.810,1005.000,245.800,63.000,17.960,192.400,44.310,11.180,3.232,338.100,84.220,20.790,6.579,easy
1181.000,289.000,75.130,22.920,1008.000,246.600,63.240,17.820,192.600,44.250,11.130,3.238,339.100,83.860,20.730,6.569,easy
1189.000,289.600,75.880,22.980,999.200,247.400,63.350,17.860,192.300,44.470,11.200,3.230,342.000,83.990,21.060,6.564,easy
1200.000,290.400,76.300,23.000,1017.000,247.700,62.930,17.710,191.100,44.520,11.120,3.263,339.300,84.440,20.980,6.626,easy
1203.000,291.400,75.460,23.030,1007.000,246.800,62.900,17.960,190.900,44.580,11.310,3.247,341.400,85.170,21.010,6.633,easy
1201.000,290.100,75.940,23.060,1009.000,248.100,62.860,17.920,193.900,44.600,11.210,3.250,339.500,83.840,20.840,6.623,easy
1190.000,292.500,75.290,22.890,1010.000,245.800,62.040,17.870,193.300,44.400,11.110,3.237,338.400,83.800,20.990,6.581,easy
1178.000,288.300,75.150,22.820,1009.000,246.000,62.420,17.820,193.000,44.380,11.150,3.256,339.500,83.910,20.710,6.560,easy
1184.000,288.500,74.610,22.830,1011.000,247.500,62.410,17.800,191.400,44.330,11.170,3.228,339.200,83.720,20.570,6.621,easy
1185.000,288.300,75.210,22.610,1007.000,247.500,62.930,17.730,190.700,44.400,11.260,3.239,339.800,84.350,21.080,6.537,easy
1187.000,287.400,74.920,22.700,998.200,246.500,62.370,17.780,191.500,44.500,11.100,3.243,337.800,83.990,20.890,6.598,easy
1192.000,290.500,75.150,22.650,1007.000,246.700,62.720,17.860,194.000,44.480,11.130,3.270,338.200,84.090,20.780,6.556,easy
1189.000,291.500,75.230,22.980,1010.000,247.400,62.880,17.850,189.900,44.540,11.190,3.262,339.100,83.870,21.060,6.536,easy
1200.000,289.300,75.510,23.070,1004.000,245.700,63.180,17.890,192.800,44.420,11.220,3.234,338.300,84.800,20.860,6.585,easy
1206.000,292.100,75.540,23.060,1009.000,248.400,62.440,17.980,193.200,44.490,11.240,3.244,339.000,84.480,20.860,6.635,easy
1194.000,289.700,76.430,22.940,1012.000,245.300,63.120,17.880,191.900,44.460,11.200,3.244,340.800,84.840,20.930,6.601,easy
1203.000,292.700,77.030,23.210,1016.000,248.200,63.120,17.940,193.300,44.490,11.230,3.249,341.600,85.130,21.170,6.668,easy
1207.000,292.000,76.500,23.250,1020.000,249.300,63.560,17.890,191.100,44.570,11.300,3.305,342.900,84.370,21.020,6.660,easy
1202.000,291.800,76.410,23.250,1009.000,247.900,62.620,17.920,193.000,44.790,11.260,3.280,342.100,85.070,21.040,6.642,easy
1197.000,288.300,76.380,22.880,1011.000,245.000,62.810,17.780,192.700,44.410,11.230,3.261,340.600,84.530,20.840,6.574,easy
1188.000,291.000,75.260,22.850,1010.000,247.000,62.700,17.900,189.500,44.370,11.130,3.228,340.800,83.900,20.730,6.553,easy
1179.000,288.800,75.430,22.830,1013.000,247.400,62.370,17.870,192.000,44.470,11.280,3.246,339.800,84.370,20.820,6.590,easy
1193.000,290.600,75.270,22.760,1008.000,246.700,62.730,17.970,191.800,44.350,11.240,3.235,340.400,83.340,20.880,6.543,easy
1189.000,290.800,75.210,22.920,1013.000,245.900,62.770,17.860,193.000,44.470,11.150,3.224,338.400,84.280,20.890,6.536,easy
1198.000,292.400,75.040,23.130,1015.000,247.100,63.180,17.870,191.300,44.390,11.160,3.243,339.500,84.030,20.980,6.669,easy
1187.000,291.800,75.630,23.030,1014.000,247.200,62.710,17.930,192.200,44.370,11.240,3.247,338.600,84.350,21.080,6.577,easy
1198.000,290.000,75.180,22.720,1009.000,247.100,62.820,18.060,191.000,44.750,11.130,3.276,340.400,84.100,20.960,6.634,easy
1202.000,291.200,76.160,23.200,1008.000,248.300,62.720,17.860,192.900,44.510,11.200,3.261,340.500,84.840,20.950,6.653,easy
1193.000,294.400,76.240,23.140,1015.000,247.600,63.170,17.800,192.500,44.540,11.290,3.258,340.900,85.270,21.210,6.610,easy
1203.000,294.000,75.830,23.210,1016.000,249.400,63.050,17.920,192.000,44.730,11.250,3.264,340.900,85.020,21.190,6.684,easy
1212.000,292.000,76.570,23.150,1028.000,247.700,62.710,17.900,191.300,44.720,11.260,3.285,341.600,85.550,21.270,6.684,easy
1201.000,293.100,76.920,23.210,1020.000,247.000,63.030,18.040,192.400,44.550,11.340,3.261,344.000,85.380,21.250,6.745,easy
1209.000,292.600,76.530,23.320,1012.000,247.300,61.970,17.940,195.100,44.870,11.230,3.277,342.000,84.570,20.980,6.669,easy
1199.000,290.200,75.530,23.120,1008.000,246.000,62.990,17.930,192.400,44.860,11.230,3.268,340.200,84.680,20.910,6.607,easy
1200.000,290.500,75.870,23.000,1011.000,246.200,62.810,17.810,192.100,44.720,11.230,3.258,340.100,84.680,21.010,6.589,easy
1191.000,289.000,75.780,23.000,1009.000,246.500,62.880,17.800,192.400,44.640,11.170,3.260,340.300,84.360,20.690,6.616,easy
1197.000,288.900,75.600,22.890,1014.000,246.800,63.480,17.950,193.100,44.380,11.310,3.256,340.500,84.040,20.870,6.613,easy
1191.000,293.600,75.610,23.150,1007.000,247.700,62.830,18.000,191.400,44.590,11.190,3.268,339.500,83.960,20.870,6.603,easy
1199.000,290.700,75.730,23.020,1012.000,246.500,62.930,17.920,189.700,44.870,11.270,3.248,340.300,85.090,21.060,6.674,easy
1205.000,292.700,76.260,23.050,1015.000,248.300,63.040,17.860,190.500,44.700,11.260,3.253,340.900,84.600,21.040,6.642,easy
1201.000,291.700,76.080,23.070,1012.000,248.700,63.160,17.930,189.500,44.630,11.130,3.254,340.600,84.500,21.000,6.646,easy
1208.000,292.000,75.910,23.200,1019.000,248.700,62.850,17.990,192.900,44.520,11.210,3.259,341.200,84.690,21.160,6.651,easy
1205.000,296.100,76.450,23.420,1018.000,248.800,62.830,17.900,191.800,44.700,11.220,3.269,340.400,84.490,21.090,6.654,easy
1206.000,295.800,77.150,23.320,1013.000,247.000,62.740,17.950,190.700,44.650,11.240,3.259,342.200,84.970,21.060,6.656,easy
1213.000,293.500,76.350,23.350,1009.000,247.600,62.790,17.940,192.600,44.480,11.180,3.291,341.600,85.660,21.140,6.784,easy
1211.000,294.100,76.510,23.310,1015.000,247.000,63.310,17.930,191.300,44.610,11.210,3.216,340.800,84.480,20.830,6.663,easy
1198.000,292.700,75.860,23.070,1011.000,247.800,62.280,17.940,193.600,44.610,11.210,3.243,339.400,85.000,20.800,6.578,easy
1193.000,290.600,75.400,22.940,1014.000,246.500,62.550,17.860,191.600,44.440,11.150,3.194,339.300,84.360,20.960,6.630,easy
1195.000,292.600,75.810,22.990,1009.000,247.500,62.470,17.880,190.900,44.220,11.130,3.259,338.400,84.150,20.820,6.549,easy
1195.000,290.200,74.890,23.030,1001.000,247.400,62.660,17.800,192.100,44.290,11.230,3.233,337.300,84.330,20.840,6.614,easy
1198.000,292.000,75.710,23.100,1008.000,247.200,62.920,17.910,188.800,44.430,11.190,3.242,338.100,83.960,20.960,6.593,easy
1194.000,291.400,76.120,23.030,1008.000,245.200,62.390,17.750,191.500,44.330,11.170,3.239,339.500,83.780,20.760,6.593,easy
1191.000,292.100,76.300,22.970,1016.000,247.600,62.440,17.670,191.500,44.230,11.160,3.250,338.700,84.120,20.890,6.627,easy
1195.000,288.500,76.030,23.190,1013.000,248.000,62.370,18.010,189.800,44.460,11.170,3.242,340.000,84.540,21.010,6.629,easy
1198.000,293.800,75.990,23.200,1010.000,248.800,63.260,17.990,190.600,44.380,11.190,3.252,338.800,84.240,20.850,6.663,easy
1194.000,295.300,76.180,23.280,1011.000,249.000,62.970,17.930,191.400,44.530,11.170,3.253,340.600,84.600,20.840,6.615,easy
1197.000,291.500,76.360,23.480,1013.000,247.700,62.730,17.920,190.800,44.390,11.130,3.240,340.800,84.570,20.990,6.701,easy
1210.000,295.200,76.970,23.110,1017.000,246.900,62.420,17.740,191.200,44.510,11.090,3.244,339.300,84.270,20.760,6.542,easy
1203.000,291.200,75.880,22.820,1008.000,245.300,62.620,17.850,190.600,44.290,11.130,3.217,337.300,83.790,20.750,6.547,easy
1191.000,289.500,75.350,22.800,1007.000,247.500,61.910,17.850,191.800,44.260,11.030,3.226,336.200,83.990,20.730,6.498,easy
1185.000,292.300,75.570,22.910,1012.000,245.300,62.490,17.670,190.100,44.030,11.090,3.181,336.300,83.600,20.560,6.525,easy
1193.000,289.700,75.250,23.040,1010.000,245.700,62.190,17.750,190.700,44.160,11.060,3.216,336.600,83.540,20.560,6.594,easy
1191.000,289.700,75.290,22.800,1010.000,247.500,62.720,17.700,191.000,44.200,11.140,3.231,334.400,83.070,20.700,6.535,easy
1193.000,288.500,75.650,23.180,1010.000,246.700,62.280,17.930,188.400,44.080,11.030,3.230,335.500,83.280,20.710,6.547,easy
1190.000,290.100,76.090,23.030,1002.000,245.400,62.530,17.710,190.700,44.120,11.080,3.209,335.600,83.210,20.710,6.517,easy
1186.000,293.700,75.110,22.920,1012.000,248.000,62.540,17.800,188.700,44.110,11.030,3.197,336.100,84.060,20.700,6.546,easy
1188.000,291.400,75.800,23.020,1006.000,245.100,62.760,17.780,190.700,44.220,11.070,3.210,337.800,84.070,20.720,6.592,easy
1196.000,289.600,75.730,23.060,1005.000,246.700,62.490,17.890,190.600,44.100,11.040,3.205,335.900,83.910,20.900,6.581,easy
1190.000,293.100,76.470,23.380,1005.000,246.500,62.770,17.860,188.000,44.140,11.170,3.243,336.500,83.450,21.010,6.603,easy
1205.000,292.800,75.900,23.230,1008.000,245.600,62.170,17.740,192.700,44.270,11.070,3.201,337.100,84.560,21.020,6.627,easy
1194.000,289.100,76.130,23.010,1002.000,244.300,62.440,17.670,190.200,44.260,11.110,3.213,338.000,83.390,20.590,6.482,easy
1196.000,288.600,75.710,22.920,1001.000,245.600,62.260,17.670,189.800,44.420,11.050,3.194,335.500,83.530,20.530,6.521,easy
1182.000,290.100,75.140,22.790,1004.000,244.900,62.550,17.660,188.000,44.040,11.090,3.197,335.600,83.250,20.730,6.528,easy
1186.000,291.300,74.460,22.820,1003.000,246.000,62.480,17.700,189.500,44.050,11.090,3.211,335.500,83.490,20.460,6.515,easy
1186.000,288.800,74.930,22.580,992.700,245.400,62.210,17.740,190.300,43.970,11.020,3.180,335.200,83.500,20.550,6.535,easy
1189.000,287.200,75.000,22.870,998.100,245.500,62.100,17.720,188.900,44.010,11.100,3.210,335.500,83.390,20.590,6.537,easy
1186.000,288.100,75.340,22.900,1007.000,244.800,62.190,17.610,191.300,43.930,11.060,3.202,335.800,83.580,20.630,6.516,easy
1187.000,290.300,75.890,22.950,1004.000,245.600,62.340,17.700,189.100,44.240,11.070,3.219,335.500,83.460,20.810,6.601,easy
1189.000,289.300,74.850,22.800,998.000,243.900,62.710,17.810,191.300,44.060,11.050,3.199,335.100,84.190,20.920,6.494,easy
1194.000,287.800,75.110,22.940,998.300,246.000,62.300,17.900,189.200,44.100,11.050,3.257,336.400,83.560,20.740,6.571,easy
1187.000,289.200,75.620,22.920,1004.000,246.200,62.400,17.810,189.800,43.990,11.010,3.205,336.800,83.450,20.910,6.627,easy
1190.000,284.800,76.570,23.060,1007.000,245.700,62.540,17.730,188.700,44.210,11.080,3.190,339.100,84.170,20.790,6.577,easy
1185.000,289.500,75.050,23.060,999.100,245.200,62.390,17.590,190.200,44.040,11.130,3.214,336.500,84.100,20.760,6.512,easy
1178.000,291.100,74.500,22.750,1010.000,244.100,62.340,17.670,192.100,44.120,11.000,3.183,334.900,83.320,20.610,6.516,easy
1184.000,286.500,74.670,22.760,999.500,245.100,61.750,17.560,192.000,44.100,11.100,3.217,336.600,83.070,20.550,6.496,easy
1177.000,288.500,74.940,22.870,1004.000,245.400,62.060,17.660,190.000,44.300,11.060,3.210,336.100,83.190,20.650,6.496,easy
1183.000,287.100,74.520,22.660,998.400,244.500,62.010,17.830,190.500,44.100,11.090,3.210,336.500,83.460,20.660,6.485,easy
1192.000,286.900,74.490,22.950,1004.000,244.300,62.360,17.710,192.800,44.080,11.120,3.187,336.100,83.520,20.740,6.554,easy
1177.000,288.600,75.140,22.550,1002.000,246.200,61.850,17.730,189.700,44.070,11.160,3.225,336.200,83.960,20.760,6.511,easy
1188.000,288.400,75.570,23.020,1006.000,244.200,62.250,17.800,188.500,44.060,11.140,3.203,337.600,83.590,20.790,6.559,easy
1184.000,288.000,75.010,22.650,1000.000,245.300,62.170,17.790,188.400,44.290,10.980,3.223,336.700,83.720,20.780,6.591,easy
1178.000,285.600,75.350,22.800,1014.000,246.200,62.060,17.680,190.100,44.240,11.130,3.226,336.900,82.950,20.760,6.540,bogus
1189.000,286.200,74.470,22.640,1001.000,246.400,62.670,17.820,190.500,44.090,11.140,3.218,335.700,83.240,20.680,6.520,bogus
1183.000,290.000,74.960,22.700,994.800,245.000,62.430,17.880,191.000,44.030,11.020,3.208,334.500,83.700,20.680,6.570,bogus
1177.000,287.400,75.330,22.980,1006.000,246.900,62.040,17.870,190.200,44.040,11.100,3.220,336.100,83.140,20.880,6.602,bogus
1198.000,290.300,75.470,22.930,1005.000,243.200,62.680,17.900,189.700,44.160,11.140,3.231,337.400,83.230,20.810,6.582,bogus
1172.000,288.800,74.530,22.780,985.100,242.600,62.270,17.640,189.200,43.810,11.090,3.218,337.000,83.500,20.700,6.606,easy
1172.000,285.600,74.990,22.580,992.900,243.700,62.070,17.680,188.700,43.820,11.130,3.204,337.000,83.440,20.810,6.565,easy
1180.000,286.500,74.990,22.670,990.500,242.100,61.480,17.600,188.900,43.920,11.010,3.221,335.800,83.210,20.790,6.601,easy
1167.000,283.000,73.490,22.700,985.400,241.100,61.950,17.700,188.400,43.690,11.050,3.188,334.800,83.460,20.610,6.529,easy
1162.000,284.100,74.760,22.660,989.500,242.500,61.880,17.610,188.300,43.730,11.120,3.192,336.600,83.500,20.600,6.548,easy
1171.000,283.900,74.760,22.710,992.600,241.800,61.860,17.670,189.200,43.920,11.090,3.200,334.800,82.750,20.740,6.593,easy
1169.000,284.800,75.110,22.830,987.600,242.800,61.690,17.770,191.100,44.030,11.060,3.232,336.700,83.570,20.780,6.577,easy
1175.000,284.100,75.010,22.770,990.700,242.100,61.790,17.680,188.700,43.750,11.120,3.208,337.400,83.160,20.750,6.574,easy
1175.000,286.900,74.960,22.810,995.200,241.200,62.030,17.590,188.900,43.480,11.030,3.215,337.100,83.220,20.620,6.642,easy
1178.000,286.400,74.510,22.830,995.400,242.900,61.560,17.650,189.800,43.760,11.100,3.191,337.600,83.850,20.830,6.574,easy
1187.000,288.900,75.430,22.940,988.800,243.400,61.830,17.680,189.200,43.720,11.140,3.237,338.700,84.250,20.970,6.664,easy
1176.000,288.900,75.220,22.780,991.100,241.300,61.250,17.770,189.700,43.840,11.090,3.210,336.500,83.270,20.750,6.634,easy
1161.000,285.500,74.590,22.690,993.100,243.300,61.950,17.570,190.400,43.610,11.080,3.182,335.800,83.220,20.630,6.526,easy
1164.000,285.000,73.960,22.600,986.400,240.700,61.610,17.410,190.800,43.760,11.020,3.221,334.400,83.440,20.590,6.514,easy
1157.000,285.100,74.650,22.620,990.500,242.300,61.600,17.640,189.700,43.680,11.020,3.230,335.500,83.210,20.530,6.561,easy
1166.000,284.100,73.890,22.380,988.400,242.700,61.600,17.630,189.100,43.740,11.070,3.186,334.300,82.730,20.340,6.497,easy
1168.000,283.700,74.340,22.460,981.200,240.500,61.380,17.490,190.500,43.540,11.050,3.177,333.100,82.290,20.670,6.554,easy
1165.000,283.500,74.390,22.640,982.800,239.000,60.880,17.540,188.000,43.740,10.960,3.196,333.500,82.730,20.510,6.482,easy
1161.000,279.800,74.110,22.620,995.500,238.400,61.080,17.560,189.100,43.640,11.040,3.177,334.400,82.950,20.590,6.544,easy
1166.000,285.000,74.220,22.480,987.400,241.300,61.240,17.590,190.700,43.770,11.060,3.217,333.900,82.650,20.640,6.516,easy
1159.000,284.700,73.960,22.600,987.300,242.300,61.210,17.620,187.000,43.510,11.070,3.191,333.900,83.690,20.690,6.564,easy
1181.000,285.100,74.120,22.630,988.800,241.300,61.470,17.690,189.600,43.650,11.020,3.200,335.700,83.150,20.710,6.546,easy
1176.000,285.300,75.420,22.690,989.400,241.500,61.760,17.530,188.600,43.700,11.040,3.206,334.900,83.460,20.710,6.632,easy
1174.000,285.700,74.600,23.020,989.400,243.200,60.810,17.580,189.400,43.440,11.040,3.209,334.600,83.590,20.790,6.642,easy
1168.000,284.500,74.310,22.530,986.400,239.900,61.090,17.670,188.800,43.840,11.010,3.187,333.000,83.040,20.740,6.509,easy
1167.000,281.000,73.400,22.520,989.800,239.700,61.350,17.470,187.800,43.690,10.940,3.197,332.600,82.900,20.560,6.478,easy
1163.000,278.500,73.820,22.590,984.400,238.300,61.120,17.480,190.600,43.490,10.980,3.218,331.600,82.420,20.540,6.478,easy
1164.000,282.900,73.530,22.420,982.800,238.800,61.030,17.430,188.600,43.650,10.980,3.200,332.400,82.290,20.520,6.506,easy
1155.000,280.300,73.390,22.550,989.800,240.300,60.980,17.560,186.900,43.610,10.980,3.224,331.400,82.370,20.510,6.446,easy
