A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1625.0,376.6,96.85,28.31,1696.0,452.1,110.8,28.14,239.8,69.03,20.22,7.3,312.3,86.03,24.64,8.784,hard
1598.0,371.5,94.41,27.77,1671.0,448.2,110.1,28.08,239.0,68.67,20.1,7.211,307.6,85.06,24.24,8.64,hard
1572.0,367.3,94.14,27.43,1671.0,447.8,109.7,28.11,238.5,68.2,19.94,7.163,305.4,84.4,24.0,8.58,hard
1581.0,365.7,93.45,27.4,1675.0,447.0,109.7,28.09,237.6,68.16,19.93,7.193,305.4,83.99,23.94,8.52,hard
1571.0,366.7,93.91,27.45,1671.0,448.8,109.5,28.08,237.0,68.07,19.95,7.172,303.9,83.94,23.91,8.554,hard
1570.0,367.3,93.8,27.47,1668.0,447.8,110.2,28.16,238.3,68.22,19.94,7.178,304.5,84.08,23.98,8.564,hard
1576.0,368.1,94.23,27.62,1679.0,448.5,109.8,28.2,235.9,68.26,19.96,7.216,304.7,84.37,24.07,8.658,hard
1575.0,367.8,93.94,27.79,1681.0,448.9,110.5,28.18,236.9,68.23,19.99,7.202,305.6,84.73,24.09,8.649,hard
1595.0,369.7,95.06,27.85,1685.0,450.8,110.6,28.24,238.7,68.42,20.06,7.223,307.0,85.04,24.21,8.686,hard
1597.0,372.5,94.68,28.02,1683.0,452.2,110.3,28.24,237.4,68.72,20.08,7.249,307.3,85.49,24.37,8.745,hard
1595.0,371.7,95.73,27.72,1675.0,450.6,110.3,28.02,236.7,68.65,20.05,7.212,306.9,85.12,24.17,8.623,hard
1579.0,368.1,93.6,27.23,1677.0,447.0,109.8,28.05,236.4,68.08,19.92,7.161,302.4,83.59,23.86,8.556,hard
1569.0,365.2,93.52,27.24,1666.0,447.4,109.9,28.02,235.8,67.9,19.96,7.13,302.9,83.6,23.85,8.496,hard
1568.0,364.0,93.17,27.31,1671.0,447.5,109.6,28.12,235.1,67.81,19.94,7.158,302.4,83.39,23.8,8.519,hard
1564.0,365.7,93.56,27.24,1666.0,446.8,110.2,28.0,235.5,68.05,19.91,7.165,302.0,83.17,23.79,8.546,hard
1559.0,368.6,93.45,27.39,1668.0,446.6,109.9,28.12,237.1,67.99,19.96,7.175,302.5,83.93,23.95,8.586,hard
1577.0,365.5,93.47,27.42,1675.0,448.7,110.4,28.08,235.9,67.97,19.92,7.196,303.8,84.2,23.89,8.617,hard
1579.0,368.2,94.57,27.5,1683.0,448.9,110.4,28.07,234.5,67.9,20.01,7.188,305.0,84.35,24.1,8.67,hard
1580.0,369.1,94.6,27.62,1679.0,449.0,110.3,28.25,237.6,68.31,20.05,7.206,305.3,84.85,24.24,8.715,hard
1590.0,371.1,94.87,27.6,1688.0,452.0,110.4,28.28,238.4,68.57,20.1,7.243,307.5,85.4,24.4,8.738,hard
1612.0,373.7,95.15,27.77,1677.0,451.0,110.6,28.1,238.4,68.61,20.11,7.267,307.4,85.55,24.29,8.695,hard
1578.0,367.0,93.45,27.38,1667.0,448.5,109.6,27.96,236.2,68.21,19.97,7.178,303.2,83.8,23.89,8.561,hard
1566.0,364.5,92.82,27.08,1676.0,447.5,109.6,27.97,236.3,67.88,19.96,7.151,301.4,83.23,23.67,8.513,hard
1566.0,364.1,92.98,27.13,1665.0,448.7,109.2,27.96,236.0,67.81,19.87,7.151,299.9,83.29,23.73,8.499,hard
1563.0,363.0,92.27,26.94,1659.0,448.9,110.2,28.03,235.5,67.67,19.98,7.111,300.7,82.83,23.71,8.471,hard
1552.0,362.5,92.64,27.21,1671.0,448.2,110.0,27.98,235.5,67.55,19.82,7.139,300.5,83.24,23.77,8.478,hard
1552.0,363.9,93.04,27.23,1666.0,448.1,109.6,28.07,235.3,67.68,19.86,7.162,301.9,83.56,23.83,8.576,hard
1567.0,366.3,93.56,27.17,1676.0,447.9,110.0,28.21,234.6,67.92,19.9,7.152,301.4,83.61,23.94,8.594,hard
1568.0,369.4,93.24,27.37,1676.0,450.1,110.3,28.05,235.5,68.06,19.88,7.178,303.0,83.96,24.14,8.678,hard
1581.0,368.7,93.82,27.52,1688.0,452.2,110.9,28.22,235.1,68.16,19.95,7.205,304.6,84.3,24.18,8.658,hard
1585.0,369.9,94.35,27.67,1675.0,452.2,110.8,28.28,233.2,68.3,20.01,7.204,306.3,84.92,24.44,8.72,hard
1598.0,373.7,94.71,28.02,1682.0,452.9,110.9,28.4,236.1,68.47,20.14,7.245,307.9,85.88,24.59,8.829,hard
1596.0,373.6,94.81,27.62,1673.0,450.3,110.3,28.2,236.6,68.39,20.1,7.212,307.1,84.62,24.21,8.65,hard
1587.0,367.0,93.27,27.19,1664.0,449.5,110.4,27.93,234.2,67.8,19.91,7.187,302.9,84.03,23.82,8.61,hard
1557.0,364.6,93.63,27.26,1669.0,449.6,110.2,28.07,235.4,67.8,19.84,7.129,301.1,83.23,23.75,8.523,hard
1565.0,365.5,92.55,27.16,1667.0,448.7,109.9,28.17,234.2,67.66,19.82,7.145,301.8,82.93,23.74,8.512,hard
1562.0,366.1,92.77,27.07,1669.0,449.6,110.2,28.01,234.6,67.8,19.78,7.128,301.1,83.38,23.77,8.535,hard
1568.0,364.7,92.85,27.12,1669.0,450.0,110.6,28.08,233.7,67.59,19.79,7.152,300.3,82.93,23.82,8.574,hard
1565.0,366.0,92.84,27.17,1660.0,449.9,110.1,28.22,233.7,67.72,19.93,7.166,301.4,83.55,23.76,8.571,hard
1559.0,366.5,92.69,27.33,1682.0,449.6,111.0,28.03,233.3,67.87,19.88,7.149,302.6,83.69,23.98,8.604,hard
1570.0,367.2,94.03,27.44,1674.0,452.0,110.7,28.2,236.1,67.96,19.87,7.173,303.9,84.52,24.12,8.682,hard
1582.0,369.3,94.08,27.54,1670.0,452.4,110.9,28.32,235.1,68.02,19.93,7.199,304.1,84.73,24.28,8.704,hard
1592.0,366.8,92.92,27.25,1663.0,449.6,109.9,28.06,236.5,68.05,19.97,7.178,301.6,83.55,23.85,8.558,hard
1557.0,365.1,92.72,27.2,1663.0,447.7,109.9,28.07,233.5,67.66,19.79,7.132,300.6,82.96,23.69,8.536,hard
1554.0,364.6,92.49,27.01,1665.0,447.8,110.0,27.94,233.3,67.51,19.75,7.137,299.5,82.93,23.69,8.48,hard
1559.0,362.2,92.45,27.11,1663.0,447.1,109.6,28.1,232.6,67.45,19.78,7.088,299.4,82.98,23.7,8.484,hard
1562.0,363.5,92.78,27.08,1665.0,448.0,109.7,27.87,234.7,67.39,19.71,7.107,299.8,82.96,23.68,8.499,hard
1564.0,364.1,92.27,27.13,1667.0,449.7,110.1,28.15,234.0,67.3,19.83,7.096,299.9,83.18,23.79,8.594,hard
1565.0,363.5,93.28,27.2,1668.0,449.8,110.2,28.08,234.3,67.62,19.82,7.146,301.3,83.68,24.0,8.547,hard
1576.0,366.5,93.41,27.21,1669.0,450.3,110.5,28.14,234.1,67.82,19.87,7.13,302.7,84.14,24.1,8.651,hard
1578.0,367.6,93.63,27.28,1666.0,452.0,110.6,28.08,235.0,67.97,19.86,7.173,304.0,84.68,24.27,8.683,hard
1581.0,369.6,94.36,27.47,1679.0,454.2,111.2,28.26,234.9,67.94,19.95,7.186,305.6,85.31,24.59,8.795,hard
1591.0,370.3,94.55,27.78,1687.0,453.9,111.7,28.39,236.1,68.28,20.05,7.194,307.3,85.69,24.66,8.859,hard
1604.0,375.2,94.92,27.97,1687.0,454.3,111.1,28.46,235.8,68.51,20.12,7.198,308.9,86.47,24.76,8.934,hard
1610.0,375.6,96.11,28.02,1686.0,457.6,111.7,28.44,239.3,68.69,20.17,7.288,311.2,86.59,25.05,8.96,hard
1624.0,377.3,96.64,28.35,1682.0,459.1,111.6,28.3,239.3,68.94,20.23,7.298,311.9,86.91,24.82,8.882,hard
1601.0,370.2,94.2,27.53,1685.0,450.8,111.0,28.2,236.1,68.29,20.02,7.192,307.6,85.46,24.35,8.754,hard
1581.0,369.5,93.93,27.26,1679.0,452.8,110.3,28.13,235.8,67.95,19.97,7.166,306.6,84.63,24.22,8.718,hard
1580.0,368.8,93.83,27.15,1674.0,452.2,110.8,28.14,234.4,68.06,19.9,7.158,304.9,84.47,24.19,8.652,hard
1588.0,367.0,93.16,27.15,1674.0,451.5,110.9,28.21,235.3,68.06,19.89,7.173,304.6,84.57,24.25,8.714,hard
1576.0,367.3,93.56,27.35,1686.0,450.8,110.1,28.09,236.5,67.87,19.88,7.139,305.0,84.68,24.29,8.689,hard
1582.0,370.8,94.0,27.38,1674.0,454.2,110.9,28.19,236.1,68.15,19.95,7.181,306.5,84.97,24.33,8.722,hard
1590.0,368.8,93.76,27.51,1677.0,453.2,111.2,28.25,236.7,68.19,19.93,7.161,306.6,84.96,24.39,8.793,hard
1600.0,371.8,94.39,27.8,1686.0,455.3,111.3,28.23,237.3,68.5,20.06,7.209,308.1,85.61,24.61,8.827,hard
1601.0,374.2,95.68,28.22,1686.0,453.9,111.7,28.48,239.8,68.74,20.09,7.264,308.7,85.85,24.48,8.828,easy
1613.0,375.5,96.64,28.46,1694.0,455.0,111.7,28.53,239.3,68.75,20.13,7.284,310.6,86.42,24.82,8.903,easy
1616.0,378.0,96.47,28.39,1697.0,454.3,112.2,28.55,240.9,68.97,20.21,7.288,313.1,86.91,24.93,8.931,easy
1630.0,381.1,97.1,28.91,1713.0,456.9,112.2,28.67,239.9,69.23,20.32,7.305,314.7,87.63,25.07,9.066,easy
1631.0,383.2,98.25,29.09,1708.0,458.0,112.4,28.71,240.3,69.55,20.34,7.344,315.4,87.97,25.11,9.028,easy
1637.0,378.0,96.79,28.36,1702.0,452.7,111.5,28.39,240.8,69.25,20.27,7.264,311.8,86.26,24.68,8.824,easy
1604.0,374.6,95.92,28.09,1698.0,452.6,110.9,28.37,239.0,68.85,20.19,7.24,308.6,85.7,24.49,8.815,easy
1594.0,374.1,94.93,27.94,1691.0,453.5,111.7,28.38,238.9,68.88,20.1,7.269,308.4,85.8,24.44,8.772,easy
1600.0,370.9,95.06,27.9,1696.0,453.0,112.1,28.4,239.4,68.61,20.12,7.219,308.4,85.65,24.49,8.814,easy
1605.0,373.7,95.74,28.08,1681.0,451.6,111.4,28.45,240.7,68.74,20.12,7.211,309.8,85.44,24.35,8.792,easy
1603.0,374.1,95.27,28.13,1700.0,455.1,111.5,28.51,239.6,68.84,20.13,7.243,308.4,86.51,24.65,8.835,easy
1605.0,375.1,96.04,28.25,1699.0,454.8,111.6,28.5,238.9,68.71,20.18,7.26,311.3,86.63,24.78,8.897,easy
1616.0,376.7,96.78,28.46,1708.0,454.0,112.5,28.64,239.6,69.12,20.23,7.284,312.1,87.09,24.95,8.972,easy
1618.0,378.6,97.65,28.65,1712.0,458.2,112.4,28.81,241.2,69.29,20.27,7.288,314.8,87.45,24.95,8.999,easy
1640.0,383.6,97.59,28.95,1719.0,459.6,112.6,28.85,242.6,69.51,20.29,7.306,315.9,88.13,25.28,9.11,easy
1647.0,384.3,98.61,29.13,1727.0,460.5,112.9,28.78,242.3,69.52,20.32,7.334,317.8,88.49,25.31,9.1,easy
1644.0,383.6,97.38,28.47,1700.0,456.5,112.3,28.6,240.5,69.24,20.3,7.296,314.2,87.27,24.89,8.883,easy
1615.0,376.4,96.35,28.33,1702.0,456.2,112.5,28.46,241.4,69.05,20.2,7.24,310.5,86.65,24.68,8.857,easy
1607.0,375.8,95.95,28.22,1697.0,453.9,112.2,28.59,239.9,68.93,20.23,7.232,310.2,86.37,24.68,8.865,easy
1611.0,378.3,96.62,28.29,1704.0,455.4,112.0,28.6,241.3,69.07,20.24,7.243,311.5,86.81,24.62,8.814,easy
1608.0,376.3,96.0,28.29,1705.0,455.7,112.1,28.46,238.7,69.01,20.19,7.262,311.1,86.41,24.69,8.908,easy
1611.0,376.8,96.44,28.41,1698.0,455.9,112.1,28.61,238.8,69.19,20.16,7.272,312.5,86.74,24.89,8.965,easy
1624.0,381.4,96.9,28.47,1711.0,457.3,112.7,28.73,241.1,69.22,20.22,7.278,313.6,87.36,24.97,8.997,easy
1627.0,380.7,97.91,28.93,1699.0,459.8,112.4,28.76,241.8,69.17,20.37,7.298,315.3,87.51,25.17,9.08,easy
1638.0,383.6,97.95,28.83,1709.0,458.7,112.1,28.77,243.3,69.26,20.28,7.278,316.3,88.07,25.33,9.136,easy
1641.0,385.7,98.14,29.05,1712.0,460.0,113.4,28.88,241.2,69.59,20.33,7.338,317.1,88.91,25.38,9.209,easy
1655.0,384.3,98.68,29.09,1716.0,458.8,112.5,28.6,242.6,69.75,20.47,7.324,318.4,88.68,25.32,9.038,easy
1643.0,383.0,96.81,28.56,1710.0,455.9,112.4,28.53,240.2,69.38,20.29,7.249,314.3,87.47,24.85,8.919,easy
1622.0,378.6,96.6,28.51,1704.0,454.9,113.0,28.53,240.8,69.01,20.14,7.251,313.7,87.04,24.87,8.882,easy
1622.0,376.8,96.5,28.43,1695.0,456.1,112.3,28.53,239.0,69.07,20.18,7.261,313.6,86.81,24.87,8.912,easy
1627.0,378.2,96.64,28.3,1702.0,456.2,112.1,28.53,240.2,69.04,20.22,7.271,311.7,87.0,24.93,8.921,easy
1604.0,378.5,96.33,28.43,1700.0,455.5,112.3,28.55,240.2,69.11,20.21,7.23,312.6,86.94,24.89,8.936,easy
1620.0,379.3,96.75,28.49,1704.0,456.4,112.2,28.53,240.6,69.18,20.16,7.242,313.7,87.15,24.93,9.007,easy
1626.0,379.7,96.77,28.55,1707.0,457.0,112.4,28.62,239.5,69.06,20.28,7.279,313.4,87.92,25.08,9.0,easy
1633.0,379.9,97.6,28.74,1710.0,458.5,112.9,28.71,240.1,69.49,20.27,7.296,315.1,87.78,25.26,9.038,easy
1633.0,384.6,98.26,28.89,1696.0,456.3,111.9,28.64,242.6,69.23,20.3,7.299,314.6,87.75,24.97,8.898,easy
1619.0,377.4,96.29,28.15,1703.0,454.3,111.6,28.4,239.8,68.93,20.17,7.221,310.6,86.18,24.59,8.813,easy
1611.0,375.6,96.06,28.19,1694.0,453.2,111.5,28.38,240.3,68.55,20.06,7.217,309.6,85.97,24.61,8.786,easy
1600.0,374.3,95.77,28.23,1708.0,453.3,111.8,28.31,240.0,68.61,20.13,7.193,309.6,86.16,24.52,8.836,easy
1610.0,375.7,95.58,28.18,1695.0,455.0,111.8,28.39,238.7,68.57,20.12,7.21,309.8,85.74,24.5,8.817,easy
1609.0,375.5,95.98,28.12,1700.0,454.0,112.3,28.38,237.9,68.81,20.04,7.212,309.8,85.96,24.6,8.849,easy
1612.0,375.4,96.09,28.2,1697.0,454.7,112.1,28.45,240.4,68.71,20.11,7.234,310.0,85.99,24.61,8.871,easy
1604.0,378.3,96.32,28.27,1706.0,453.2,112.0,28.52,240.7,68.98,20.11,7.258,311.8,86.61,24.78,8.932,easy
1628.0,376.7,97.27,28.58,1702.0,458.6,112.9,28.54,239.9,69.0,20.25,7.291,312.4,87.31,24.93,8.951,easy
1630.0,382.2,97.54,28.66,1705.0,456.9,112.2,28.63,241.0,69.19,20.29,7.277,313.7,87.66,25.04,9.015,easy
1641.0,379.0,96.36,28.52,1691.0,456.2,111.7,28.42,239.6,69.12,20.18,7.271,312.2,86.68,24.59,8.817,easy
1606.0,373.2,95.46,27.93,1692.0,454.3,111.1,28.3,241.2,68.81,20.06,7.19,307.5,85.61,24.43,8.721,easy
1597.0,369.6,94.91,28.04,1687.0,451.9,111.2,28.32,238.6,68.55,20.07,7.203,307.1,85.12,24.21,8.713,easy
1587.0,372.8,95.14,27.75,1686.0,451.3,111.5,28.29,239.8,68.54,19.98,7.175,306.0,84.94,24.25,8.664,easy
1592.0,372.5,95.13,27.68,1687.0,451.1,111.4,28.28,237.9,68.54,20.03,7.179,305.8,84.92,24.22,8.708,easy
1592.0,370.5,94.97,27.69,1692.0,451.8,111.3,28.28,238.1,68.59,19.96,7.21,305.4,85.06,24.27,8.666,easy
1597.0,371.2,95.63,27.96,1680.0,452.3,111.2,28.43,238.3,68.42,20.06,7.205,307.4,85.23,24.37,8.71,easy
1599.0,372.7,95.61,28.17,1697.0,454.5,111.7,28.51,239.1,68.71,20.09,7.212,308.3,85.51,24.49,8.824,easy
1603.0,375.7,95.77,28.24,1700.0,453.7,112.0,28.67,238.3,68.73,20.11,7.233,309.4,86.17,24.65,8.875,easy
1617.0,379.8,96.56,28.57,1710.0,456.3,112.4,28.81,240.2,68.66,20.18,7.278,309.6,86.7,24.68,8.919,easy
1621.0,380.2,97.7,28.76,1693.0,456.8,112.6,28.64,239.4,69.07,20.21,7.278,311.1,86.59,24.71,8.851,easy
1610.0,374.4,96.06,28.07,1697.0,454.0,111.7,28.44,239.3,68.61,20.11,7.235,306.6,85.04,24.19,8.709,easy
1590.0,371.6,94.61,27.86,1691.0,452.8,111.3,28.29,238.2,68.42,19.97,7.212,305.8,84.57,24.23,8.63,easy
1578.0,370.5,94.49,27.89,1683.0,452.7,110.9,28.36,237.0,68.3,20.01,7.229,304.9,84.74,24.05,8.654,easy
1587.0,369.0,95.0,27.84,1686.0,450.5,111.3,28.23,238.5,68.23,20.02,7.196,304.3,84.82,24.07,8.612,easy
1585.0,369.1,94.5,27.68,1689.0,452.0,111.4,28.37,238.8,68.17,19.99,7.2,305.8,84.16,24.13,8.656,easy
1582.0,369.7,95.15,27.86,1683.0,454.5,111.3,28.41,239.0,68.43,20.0,7.221,305.0,84.92,24.24,8.705,easy
1596.0,371.6,95.5,27.94,1690.0,453.3,112.7,28.51,237.9,68.48,20.11,7.228,307.0,85.04,24.3,8.743,easy
1600.0,373.1,95.63,28.2,1679.0,453.5,111.9,28.58,239.5,68.61,20.09,7.25,307.9,85.77,24.39,8.823,easy
1607.0,377.0,95.63,28.02,1683.0,453.7,111.8,28.62,238.0,68.71,20.12,7.25,309.1,86.54,24.62,8.878,easy
1613.0,376.9,96.63,28.45,1699.0,456.3,112.5,28.6,239.3,68.69,20.26,7.313,311.2,86.49,24.79,8.879,easy
1622.0,377.5,97.07,28.52,1697.0,453.8,111.6,28.57,240.9,69.17,20.29,7.28,311.4,86.51,24.57,8.808,easy
1603.0,374.6,95.2,28.05,1685.0,451.4,111.4,28.46,239.8,68.54,20.09,7.265,307.2,84.99,24.14,8.698,easy
1598.0,370.4,94.81,27.84,1691.0,453.5,111.5,28.28,238.3,68.55,20.1,7.232,305.2,84.81,24.23,8.638,easy
1593.0,369.1,94.72,27.7,1688.0,451.2,110.7,28.32,237.4,68.15,20.04,7.239,304.9,84.84,24.12,8.69,easy
1575.0,370.2,94.45,27.73,1669.0,451.8,111.0,28.36,236.8,68.32,20.07,7.216,305.5,84.74,24.12,8.677,easy
1591.0,371.0,94.85,27.81,1680.0,451.6,111.3,28.26,237.9,68.29,20.12,7.249,305.9,84.89,24.19,8.68,easy
1578.0,370.3,95.27,27.96,1682.0,450.9,111.1,28.42,238.0,68.57,20.02,7.233,305.7,84.95,24.21,8.794,easy
1592.0,374.5,95.34,27.94,1689.0,452.6,111.9,28.41,238.7,68.75,20.09,7.254,307.0,85.79,24.3,8.777,easy
1602.0,374.1,95.94,28.32,1691.0,451.7,112.0,28.44,238.7,68.77,20.1,7.279,308.2,85.93,24.67,8.823,easy
1605.0,373.2,95.96,28.26,1700.0,454.2,112.1,28.56,239.6,68.87,20.21,7.269,310.8,86.09,24.78,8.91,easy
1611.0,377.5,96.49,28.26,1692.0,453.2,111.8,28.34,240.0,69.1,20.28,7.291,309.8,85.82,24.49,8.79,easy
1593.0,372.4,95.0,27.97,1678.0,450.4,111.3,28.34,239.7,68.76,20.18,7.229,306.1,85.09,24.17,8.685,easy
1582.0,369.9,94.54,27.88,1675.0,452.1,110.7,28.34,236.7,68.58,20.07,7.225,304.9,84.89,24.18,8.721,easy
1572.0,369.1,94.22,27.79,1678.0,451.5,110.8,28.22,238.7,68.51,20.06,7.234,305.4,84.91,24.26,8.72,easy
1578.0,370.3,94.03,27.77,1681.0,451.0,110.9,28.23,237.7,68.39,20.1,7.187,304.2,84.54,24.1,8.698,easy
1584.0,369.3,94.49,27.66,1681.0,448.4,110.6,28.19,237.0,68.53,20.04,7.236,305.8,84.95,24.27,8.715,easy
1585.0,370.2,95.0,27.8,1681.0,452.1,111.2,28.29,239.8,68.63,20.13,7.234,306.3,85.09,24.39,8.782,easy
1588.0,373.1,95.19,27.97,1684.0,452.4,111.0,28.27,239.9,68.49,20.16,7.252,307.7,85.61,24.6,8.841,easy
1599.0,372.6,95.58,28.22,1689.0,453.0,112.2,28.4,238.6,68.71,20.18,7.261,308.8,86.15,24.71,8.876,easy
1605.0,377.0,95.8,28.3,1697.0,451.7,111.4,28.21,239.5,69.01,20.18,7.277,309.8,86.05,24.57,8.818,easy
1588.0,369.7,94.96,27.77,1669.0,449.4,110.3,28.19,238.7,68.49,20.13,7.218,305.7,84.83,24.17,8.649,easy
1576.0,367.1,94.07,27.66,1671.0,447.5,110.8,28.02,238.6,68.42,20.07,7.199,303.6,83.92,23.95,8.607,easy
1577.0,366.1,93.67,27.74,1683.0,448.9,110.4,28.14,236.9,68.18,19.97,7.218,303.9,84.2,24.0,8.647,easy
1569.0,367.5,93.31,27.57,1671.0,448.7,110.0,27.99,237.0,67.97,19.96,7.168,302.0,83.95,24.07,8.66,easy
1568.0,365.0,93.35,27.48,1674.0,447.5,110.3,27.9,237.9,68.21,19.97,7.156,302.8,84.12,24.0,8.689,easy
1577.0,367.2,93.83,27.62,1681.0,449.5,110.3,28.02,237.5,68.1,20.02,7.173,304.0,84.51,24.15,8.732,easy
1575.0,367.6,94.15,27.65,1688.0,448.0,110.2,27.93,237.8,68.33,20.02,7.155,305.0,84.93,24.35,8.735,easy
1582.0,371.8,94.3,27.83,1685.0,447.5,110.6,28.06,239.2,68.51,20.04,7.187,306.3,85.53,24.43,8.799,easy
1594.0,371.7,95.3,27.95,1692.0,452.0,110.9,28.05,239.7,68.52,20.13,7.21,307.0,85.72,24.57,8.862,easy
1604.0,371.8,95.55,28.19,1689.0,452.4,111.1,28.17,239.1,68.79,20.16,7.209,309.0,86.02,24.69,8.938,easy
1604.0,374.4,96.05,28.32,1689.0,451.4,110.8,28.24,239.6,68.9,20.15,7.286,311.1,86.74,24.9,8.956,easy
1600.0,375.7,95.63,28.04,1675.0,449.9,110.6,27.98,240.1,69.05,20.12,7.213,308.4,85.74,24.45,8.806,easy
1581.0,369.7,93.45,27.62,1673.0,447.6,109.3,27.89,237.9,68.4,19.97,7.139,305.7,84.8,24.19,8.716,easy
1581.0,367.6,94.23,27.69,1686.0,447.1,109.4,27.84,236.9,68.19,19.97,7.139,304.5,84.61,24.1,8.69,easy
1566.0,364.6,93.58,27.61,1674.0,447.7,109.4,27.74,238.3,68.09,19.87,7.148,303.9,84.35,24.04,8.674,easy
1573.0,365.8,93.27,27.63,1670.0,447.9,110.0,27.78,239.0,67.92,19.94,7.14,304.1,84.34,24.12,8.658,easy
1577.0,363.7,93.74,27.55,1674.0,447.3,109.3,27.73,237.9,68.07,19.94,7.15,304.0,84.87,24.21,8.675,easy
1574.0,369.0,94.3,27.59,1678.0,449.6,110.0,27.83,237.9,68.27,20.02,7.17,306.1,84.56,24.33,8.724,easy
1582.0,369.2,94.28,27.79,1676.0,448.4,109.4,27.9,237.7,68.37,19.95,7.175,306.3,85.34,24.45,8.842,easy
1591.0,370.8,95.21,28.03,1680.0,450.5,110.2,27.99,237.4,68.51,20.08,7.192,307.6,85.87,24.69,8.809,easy
1587.0,370.4,95.2,28.17,1693.0,451.7,110.2,28.01,239.6,68.72,20.13,7.204,309.0,86.42,24.68,8.914,easy
1600.0,374.6,95.83,28.32,1684.0,451.5,110.8,28.11,240.1,68.83,20.13,7.246,311.3,87.16,24.98,8.973,easy
1609.0,376.3,96.57,28.5,1700.0,453.1,111.4,28.02,240.4,68.9,20.17,7.235,312.5,87.62,25.11,9.058,easy
1613.0,379.7,97.19,28.64,1691.0,453.7,111.4,28.09,239.5,69.29,20.31,7.241,314.6,87.62,25.22,9.065,easy
1617.0,375.7,96.22,28.07,1679.0,450.0,110.5,27.86,240.0,68.85,20.07,7.199,310.4,86.25,24.67,8.829,easy
1587.0,371.8,94.86,28.03,1682.0,447.6,110.0,27.69,237.2,68.58,20.03,7.17,307.8,85.83,24.42,8.767,easy
1587.0,371.5,94.5,27.91,1684.0,449.2,110.2,27.8,238.6,68.39,19.98,7.156,307.1,85.74,24.37,8.794,easy
1585.0,369.5,94.18,27.86,1679.0,449.8,109.9,27.74,238.9,68.51,20.03,7.17,308.1,85.28,24.52,8.775,easy
1585.0,369.1,94.62,27.85,1680.0,450.9,109.6,27.7,240.2,68.52,19.98,7.148,307.6,85.64,24.45,8.775,easy
1597.0,370.9,94.45,27.93,1683.0,449.7,110.2,27.89,238.5,68.25,20.04,7.165,307.9,85.57,24.55,8.857,easy
1603.0,371.9,94.83,28.04,1692.0,451.7,109.9,27.84,238.6,68.65,19.99,7.19,309.7,86.32,24.75,8.887,easy
1600.0,372.9,94.95,28.3,1683.0,451.3,111.1,27.84,239.1,68.62,20.15,7.168,310.4,86.53,24.91,8.917,easy
1609.0,376.7,96.38,28.26,1698.0,451.4,110.4,27.93,239.9,68.77,20.17,7.241,312.5,87.16,25.06,8.983,easy
1610.0,376.4,97.08,28.39,1693.0,455.3,110.8,28.02,240.5,68.82,20.2,7.227,313.4,87.65,25.12,9.063,easy
1624.0,377.5,97.19,28.69,1697.0,453.3,110.8,28.02,241.5,69.28,20.23,7.22,315.8,87.96,25.34,9.076,easy
1624.0,379.7,96.22,28.15,1698.0,450.8,110.0,27.67,239.7,69.08,20.19,7.211,313.2,86.83,24.84,8.908,easy
1600.0,375.1,95.55,28.07,1683.0,451.1,110.3,27.81,239.8,68.65,20.06,7.158,309.9,86.17,24.65,8.869,easy
1610.0,371.6,95.35,27.97,1689.0,449.4,110.1,27.66,238.3,68.67,20.05,7.156,309.5,85.88,24.67,8.866,easy
1602.0,372.4,95.51,28.0,1685.0,450.2,110.0,27.71,239.3,68.56,20.08,7.146,309.3,86.21,24.66,8.828,easy
1601.0,374.8,95.55,27.98,1684.0,449.8,109.6,27.76,238.7,68.43,20.06,7.144,309.8,86.21,24.72,8.884,easy
1611.0,376.3,95.58,28.03,1697.0,453.2,110.4,27.85,238.5,68.52,20.02,7.187,310.3,86.18,24.62,8.906,easy
1601.0,373.5,96.02,28.24,1694.0,451.0,110.3,27.82,239.3,68.57,20.03,7.198,311.5,86.82,24.74,8.94,easy
1616.0,376.0,96.35,28.26,1693.0,451.8,110.5,27.92,240.1,68.91,20.17,7.204,312.2,87.13,25.0,8.973,easy
1619.0,375.8,96.7,28.49,1709.0,454.1,111.3,28.02,240.1,68.93,20.14,7.216,314.2,87.92,24.96,9.022,easy
1634.0,378.9,97.08,28.59,1702.0,452.6,110.8,27.89,241.2,69.12,20.32,7.221,315.0,87.78,25.09,9.009,easy
1625.0,376.1,95.81,28.2,1691.0,450.4,109.8,27.83,239.5,68.98,20.08,7.165,312.1,86.6,24.8,8.842,easy
1609.0,374.7,95.3,27.98,1693.0,451.3,110.0,27.7,238.1,68.5,20.01,7.147,309.5,85.97,24.45,8.839,easy
1592.0,371.5,95.51,27.98,1699.0,452.4,109.4,27.88,237.8,68.5,19.98,7.166,309.0,86.13,24.47,8.818,easy
1598.0,375.1,95.21,27.87,1681.0,450.4,110.0,27.75,239.0,68.27,20.05,7.155,308.0,85.55,24.49,8.759,easy
1598.0,373.0,94.53,27.95,1687.0,449.3,109.7,27.84,238.9,68.08,19.95,7.147,308.2,86.11,24.62,8.821,easy
1594.0,374.1,95.04,28.06,1695.0,451.6,109.9,27.79,239.3,68.43,19.99,7.162,309.4,85.98,24.66,8.876,easy
