A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1412.000,335.500,88.100,26.270,1652.000,403.100,110.700,29.800,268.300,68.180,19.660,7.800,361.100,92.960,25.310,10.220,hard
1399.000,332.600,87.890,26.250,1641.000,401.500,110.600,29.950,268.500,68.200,19.640,7.816,360.100,92.420,25.330,10.280,hard
1399.000,332.700,87.970,26.310,1645.000,403.500,110.600,29.920,269.800,68.320,19.550,7.817,361.200,93.000,25.510,10.280,hard
1397.000,334.300,88.630,26.570,1647.000,404.200,110.700,29.980,270.000,68.250,19.680,7.841,362.600,93.530,25.500,10.370,hard
1413.000,335.600,88.570,26.530,1653.000,405.700,110.600,30.070,270.600,68.610,19.770,7.856,365.800,94.400,25.740,10.410,hard
1420.000,336.400,89.010,26.700,1651.000,405.700,110.800,30.080,271.400,68.660,19.790,7.870,366.800,94.510,25.770,10.440,hard
1412.000,333.900,88.090,26.420,1646.000,404.200,110.000,29.820,270.400,68.580,19.760,7.839,362.700,92.880,25.140,10.210,hard
1403.000,334.500,88.130,26.230,1649.000,403.200,110.400,29.820,269.800,68.040,19.580,7.829,359.600,92.470,25.090,10.190,hard
1406.000,332.900,88.020,26.120,1635.000,402.700,110.100,29.810,267.700,67.870,19.610,7.781,360.000,92.280,25.230,10.230,hard
1408.000,332.900,87.330,26.190,1645.000,402.800,110.900,29.800,268.500,68.110,19.710,7.808,361.100,92.380,25.190,10.190,hard
1391.000,333.100,87.790,26.270,1639.000,402.000,110.700,29.840,268.800,68.080,19.600,7.803,361.400,92.590,25.370,10.230,hard
1396.000,332.500,88.120,26.390,1648.000,403.700,110.200,29.890,269.100,68.020,19.600,7.840,361.400,92.690,25.300,10.310,hard
1409.000,335.600,88.080,26.320,1640.000,403.300,110.100,30.000,268.600,68.540,19.730,7.848,364.900,93.140,25.700,10.300,hard
1410.000,336.800,88.690,26.490,1648.000,404.300,110.800,30.070,269.000,68.490,19.790,7.878,366.300,94.380,25.740,10.380,hard
1411.000,336.800,89.200,26.740,1650.000,404.600,110.900,29.980,273.100,68.790,19.880,7.899,366.700,94.500,25.550,10.300,hard
1402.000,336.800,87.850,26.190,1649.000,401.900,110.500,29.800,270.900,68.470,19.630,7.817,361.100,92.120,25.060,10.170,hard
1394.000,331.500,87.140,26.210,1640.000,399.400,110.300,29.790,267.400,68.140,19.630,7.829,358.300,92.210,25.130,10.140,hard
1397.000,332.200,87.570,26.110,1649.000,401.500,110.300,29.800,269.100,67.720,19.640,7.787,359.800,92.370,25.110,10.170,hard
1391.000,333.300,87.250,25.970,1636.000,402.000,110.500,29.740,267.600,68.180,19.580,7.758,359.600,92.230,25.090,10.180,hard
1388.000,331.100,87.650,26.140,1637.000,401.800,110.400,29.890,267.900,68.060,19.540,7.795,359.200,92.040,25.250,10.190,hard
1399.000,330.300,88.010,26.170,1642.000,402.400,109.800,29.850,267.500,68.420,19.680,7.803,361.500,92.580,25.360,10.270,hard
1407.000,333.400,88.270,26.260,1643.000,404.000,111.400,29.990,270.200,68.400,19.730,7.810,364.200,93.490,25.520,10.330,hard
1408.000,334.400,88.620,26.410,1646.000,405.300,110.500,30.050,271.900,68.710,19.780,7.878,365.600,94.110,25.720,10.440,hard
1416.000,335.100,89.200,26.740,1655.000,404.200,110.800,29.890,271.300,68.880,19.870,7.872,368.500,94.280,25.720,10.330,hard
1407.000,333.700,88.140,26.280,1642.000,401.300,110.300,29.920,270.000,68.430,19.640,7.802,361.100,92.410,25.240,10.160,hard
1404.000,332.500,87.480,26.140,1636.000,402.300,109.600,29.760,268.300,68.030,19.590,7.788,358.400,91.760,25.070,10.120,hard
1391.000,331.100,87.250,26.050,1643.000,404.000,110.500,29.780,269.500,67.860,19.570,7.751,357.800,92.090,25.050,10.160,hard
1393.000,329.700,87.030,26.200,1635.000,402.300,110.500,29.690,269.000,67.910,19.590,7.771,358.800,92.100,25.110,10.130,hard
1401.000,330.200,87.190,26.070,1633.000,401.900,110.000,29.680,270.600,68.000,19.540,7.769,358.400,91.700,25.160,10.140,hard
1392.000,334.100,87.120,26.060,1636.000,403.800,109.900,30.010,270.000,68.220,19.610,7.791,361.700,92.180,25.280,10.180,hard
1400.000,333.300,87.880,26.310,1642.000,403.100,110.800,29.880,270.000,68.210,19.710,7.838,362.600,93.270,25.470,10.280,hard
1405.000,334.500,88.110,26.470,1650.000,404.800,111.000,30.020,269.400,68.350,19.730,7.825,365.100,93.880,25.690,10.410,hard
1404.000,337.300,88.680,26.570,1651.000,405.900,111.600,30.150,270.300,68.870,19.890,7.902,367.600,94.120,25.880,10.450,hard
1417.000,336.900,88.750,26.380,1642.000,405.700,110.500,29.830,272.800,68.740,19.780,7.823,363.400,93.120,25.230,10.230,hard
1404.000,330.900,87.300,26.210,1638.000,402.800,110.100,29.880,268.300,68.220,19.620,7.800,359.200,91.840,25.160,10.130,hard
1395.000,333.000,87.630,25.980,1629.000,402.400,110.000,29.860,268.200,68.130,19.680,7.793,359.400,92.000,25.110,10.150,hard
1394.000,330.900,87.040,26.010,1641.000,401.000,110.300,29.720,269.000,67.970,19.630,7.794,360.000,91.900,25.200,10.180,hard
1389.000,332.000,87.090,25.940,1641.000,401.800,110.500,29.910,269.700,68.100,19.600,7.796,360.800,92.210,25.230,10.150,hard
1399.000,331.100,87.590,26.100,1642.000,403.400,110.100,29.840,269.100,68.070,19.670,7.816,361.200,92.360,25.250,10.200,hard
1398.000,333.400,87.830,26.290,1649.000,403.900,111.100,30.050,269.800,68.330,19.670,7.871,363.800,93.010,25.500,10.340,hard
1398.000,334.400,87.930,26.360,1651.000,405.100,110.900,30.110,271.500,68.650,19.800,7.859,365.500,93.440,25.700,10.350,hard
1397.000,337.900,88.830,26.580,1647.000,405.400,111.000,30.190,270.200,68.830,19.820,7.885,367.200,94.280,25.920,10.440,hard
1411.000,334.200,88.720,26.350,1646.000,403.700,110.200,29.890,270.600,68.970,19.810,7.879,366.000,93.400,25.360,10.230,hard
1395.000,332.400,87.630,26.090,1637.000,404.000,110.700,29.730,269.500,68.540,19.620,7.802,361.100,92.150,25.170,10.210,hard
1391.000,332.700,87.670,26.010,1642.000,402.900,110.200,29.930,269.900,67.940,19.630,7.798,359.700,92.210,25.270,10.130,hard
1406.000,334.400,87.540,26.050,1643.000,403.100,110.200,29.770,269.200,68.250,19.610,7.755,361.700,92.520,25.230,10.170,hard
1401.000,333.000,87.540,26.130,1655.000,402.300,110.500,29.890,268.400,68.260,19.640,7.793,360.100,92.530,25.230,10.170,hard
1402.000,332.500,87.540,26.230,1642.000,401.700,110.600,29.900,272.000,68.280,19.690,7.821,361.300,92.690,25.310,10.280,hard
1401.000,333.300,87.850,26.210,1642.000,403.300,111.100,30.060,271.100,68.320,19.720,7.837,363.000,93.180,25.520,10.360,hard
1407.000,334.200,88.470,26.440,1649.000,403.900,111.100,30.120,271.400,68.480,19.790,7.904,366.400,93.630,25.610,10.420,hard
1408.000,339.200,88.690,26.550,1644.000,406.100,111.100,30.130,270.200,68.950,19.880,7.884,367.700,94.350,25.740,10.370,hard
1399.000,334.100,88.000,26.160,1648.000,402.600,110.300,29.840,271.100,68.580,19.700,7.791,362.700,92.710,25.300,10.210,hard
1391.000,332.300,87.460,26.120,1637.000,402.400,110.400,29.850,269.800,68.130,19.630,7.810,359.700,91.660,25.130,10.150,hard
1388.000,332.900,87.260,26.150,1645.000,403.500,110.100,29.750,269.100,68.140,19.610,7.788,360.000,92.220,25.210,10.150,hard
1395.000,331.900,87.250,26.030,1644.000,402.500,110.000,29.800,267.900,68.290,19.620,7.812,359.000,92.100,25.160,10.180,hard
1385.000,332.300,87.020,26.050,1636.000,401.900,110.100,29.920,268.400,68.110,19.630,7.768,359.300,92.360,25.180,10.190,hard
1398.000,332.900,87.110,26.210,1636.000,402.100,110.600,29.900,269.000,68.090,19.690,7.818,361.300,92.860,25.340,10.270,hard
1395.000,332.700,87.830,26.320,1645.000,403.600,110.900,29.970,269.700,68.450,19.740,7.854,363.400,92.950,25.540,10.370,hard
1404.000,335.000,88.170,26.360,1650.000,403.600,111.100,30.110,271.200,68.660,19.750,7.874,366.000,93.840,25.780,10.410,hard
1418.000,336.800,88.540,26.390,1645.000,404.700,110.500,29.910,271.900,68.890,19.930,7.842,365.300,93.510,25.410,10.290,hard
1395.000,334.100,87.710,25.970,1637.000,401.700,109.700,29.910,268.600,68.190,19.690,7.805,359.600,91.870,25.020,10.110,hard
1391.000,329.600,86.840,25.960,1644.000,401.000,110.200,29.820,269.000,68.090,19.600,7.766,359.000,91.720,24.990,10.120,hard
1380.000,331.200,87.170,26.020,1642.000,401.900,110.000,29.830,268.700,68.040,19.630,7.803,359.600,92.000,25.090,10.150,hard
1390.000,330.800,87.360,25.900,1645.000,403.000,110.300,29.780,267.000,68.120,19.640,7.777,359.700,91.760,25.070,10.140,hard
1391.000,332.500,87.070,26.060,1643.000,403.100,109.400,29.780,268.900,68.060,19.630,7.803,360.100,91.920,25.200,10.150,hard
1400.000,333.500,87.480,26.110,1639.000,402.400,111.100,29.880,268.400,68.270,19.710,7.814,361.200,93.030,25.370,10.280,hard
1393.000,333.200,88.260,26.350,1653.000,403.600,110.400,30.010,272.200,68.620,19.770,7.884,364.800,93.250,25.550,10.390,hard
1406.000,334.300,88.540,26.400,1657.000,407.300,110.900,30.110,272.300,68.740,19.860,7.878,366.700,93.950,25.870,10.370,hard
1405.000,334.900,87.760,26.360,1651.000,402.700,110.400,29.810,270.800,68.590,19.730,7.860,362.200,92.520,25.260,10.190,hard
1393.000,330.600,87.300,26.070,1640.000,401.000,110.100,29.720,266.900,68.090,19.580,7.791,358.900,91.690,25.040,10.130,hard
1390.000,330.300,87.060,26.000,1638.000,402.500,110.100,29.630,266.700,67.760,19.560,7.808,358.600,91.810,25.090,10.140,hard
1396.000,330.000,87.210,25.970,1635.000,401.300,110.200,29.800,268.200,67.950,19.570,7.806,358.800,91.970,25.100,10.130,hard
1384.000,331.200,86.760,25.890,1650.000,401.600,110.000,29.710,268.500,67.840,19.670,7.761,358.300,91.800,25.070,10.120,hard
1395.000,328.700,86.780,25.930,1645.000,400.800,110.100,29.870,268.300,68.060,19.590,7.783,360.800,92.300,25.280,10.130,hard
1395.000,331.200,87.310,26.020,1654.000,402.900,110.800,29.920,268.300,68.330,19.670,7.828,361.900,92.790,25.390,10.250,hard
1402.000,333.400,87.810,26.250,1640.000,404.500,110.700,30.020,271.000,68.530,19.740,7.884,364.900,93.410,25.640,10.280,hard
1403.000,336.200,88.430,26.530,1659.000,405.500,110.700,30.160,270.500,68.710,19.900,7.895,366.700,94.480,25.800,10.440,hard
1416.000,334.800,88.390,26.310,1650.000,404.800,110.300,29.840,271.700,68.850,19.910,7.868,364.400,93.060,25.420,10.200,hard
1388.000,332.600,87.550,26.080,1638.000,403.200,110.100,29.830,268.400,68.200,19.620,7.779,358.900,92.140,25.100,10.170,hard
1396.000,331.300,87.030,26.000,1637.000,402.100,110.500,29.930,269.500,67.990,19.720,7.823,359.700,91.630,25.140,10.130,hard
1392.000,331.400,87.290,26.080,1644.000,401.500,110.100,29.680,269.000,68.030,19.600,7.813,359.400,92.070,25.100,10.140,hard
1384.000,332.500,86.980,26.100,1637.000,403.400,110.500,29.760,267.700,68.060,19.680,7.788,358.000,91.740,25.170,10.130,hard
1391.000,330.800,86.420,25.970,1647.000,402.600,109.900,29.990,266.800,68.220,19.560,7.835,360.800,92.450,25.300,10.150,hard
1397.000,331.500,88.300,26.150,1655.000,402.900,110.800,29.880,269.500,68.130,19.690,7.821,362.300,92.950,25.410,10.250,hard
1396.000,333.200,88.240,26.320,1646.000,405.400,110.400,30.040,270.100,68.470,19.790,7.865,365.000,93.690,25.610,10.380,hard
1405.000,334.000,87.940,26.480,1647.000,405.300,111.300,30.080,270.200,68.840,19.820,7.905,366.600,93.940,25.860,10.400,hard
1416.000,335.000,87.750,26.130,1642.000,404.600,110.300,29.860,271.800,68.660,19.670,7.829,363.100,92.260,25.250,10.180,hard
1399.000,327.600,86.930,25.970,1646.000,402.700,110.100,29.870,267.100,68.330,19.650,7.778,359.800,92.170,25.170,10.120,hard
1389.000,330.800,86.990,25.930,1640.000,403.000,109.900,29.850,267.900,68.070,19.550,7.831,359.400,92.190,25.230,10.170,hard
1389.000,332.500,86.780,26.070,1641.000,402.400,110.400,29.730,268.900,68.270,19.690,7.856,360.000,92.400,25.200,10.150,hard
1391.000,331.200,87.160,26.220,1637.000,403.600,110.000,29.750,268.400,68.090,19.640,7.801,361.400,92.170,25.240,10.220,hard
1388.000,332.500,87.170,25.970,1647.000,405.200,110.600,29.890,269.600,68.340,19.710,7.841,361.700,92.610,25.260,10.220,hard
1404.000,334.400,87.750,26.290,1639.000,405.000,110.500,30.040,270.200,68.670,19.790,7.844,364.100,93.320,25.500,10.300,hard
1401.000,334.800,88.150,26.480,1648.000,404.600,111.100,30.030,270.500,68.870,19.770,7.869,365.500,94.250,25.760,10.410,hard
1407.000,335.500,88.400,26.510,1640.000,404.700,110.700,29.910,272.000,69.050,19.870,7.878,365.200,93.040,25.420,10.280,hard
1407.000,330.200,87.630,26.030,1637.000,404.800,110.300,29.790,268.300,68.240,19.690,7.837,359.100,92.010,25.190,10.120,hard
1393.000,330.800,87.260,25.950,1640.000,401.600,110.500,29.680,268.200,67.950,19.730,7.806,358.300,91.740,25.050,10.140,hard
1400.000,329.100,87.180,25.790,1647.000,402.800,109.700,29.820,268.700,68.250,19.650,7.816,359.400,92.540,25.050,10.200,hard
1387.000,333.500,87.150,25.870,1647.000,402.600,110.400,29.770,270.000,68.130,19.680,7.828,359.200,91.680,25.110,10.140,hard
1393.000,331.900,87.510,26.100,1647.000,403.800,110.500,29.940,267.500,68.280,19.690,7.851,360.500,92.310,25.210,10.200,hard
1397.000,332.900,87.690,26.110,1649.000,406.300,111.000,30.010,270.400,68.410,19.670,7.885,362.100,92.800,25.420,10.260,hard
1397.000,333.000,88.130,26.410,1654.000,404.600,110.400,30.060,270.600,68.480,19.800,7.866,363.300,93.260,25.540,10.360,hard
1403.000,336.400,88.640,26.440,1654.000,406.000,111.800,29.940,271.700,68.930,19.900,7.916,365.800,93.860,25.680,10.340,hard
1398.000,332.900,87.280,26.130,1645.000,404.600,110.700,30.100,269.100,68.180,19.740,7.872,360.800,92.850,25.440,10.320,bogus
1400.000,332.600,87.910,26.230,1643.000,406.600,110.800,30.080,270.000,68.680,19.800,7.917,364.800,93.510,25.640,10.320,bogus
1416.000,335.200,88.950,26.430,1657.000,406.500,111.000,30.030,270.600,68.950,19.940,7.939,365.400,93.700,25.440,10.280,bogus
1404.000,334.600,87.770,25.960,1641.000,404.900,110.100,29.730,270.500,68.430,19.600,7.828,359.000,91.980,25.050,10.110,bogus
1391.000,332.700,86.810,25.930,1649.000,405.200,110.000,29.900,267.500,68.160,19.610,7.848,358.000,91.640,24.930,10.070,bogus
1424.000,338.800,89.910,27.090,1677.000,411.700,113.400,30.630,275.200,70.260,20.270,8.074,369.600,95.520,26.080,10.650,easy
1425.000,342.400,90.350,27.160,1671.000,411.000,112.600,30.610,276.100,70.630,20.410,8.169,372.000,95.850,26.220,10.530,easy
1430.000,336.900,89.620,26.580,1669.000,408.800,112.400,30.450,274.700,70.170,20.250,8.057,365.700,94.130,25.780,10.330,easy
1412.000,335.300,88.920,26.500,1659.000,408.100,112.400,30.450,275.600,69.760,20.160,8.018,363.500,93.570,25.590,10.330,easy
1410.000,337.400,88.520,26.450,1666.000,408.200,112.400,30.280,274.300,69.860,20.190,7.986,363.700,93.870,25.530,10.380,easy
1402.000,334.300,88.840,26.380,1658.000,409.000,112.000,30.390,272.200,69.820,20.160,8.039,362.400,93.490,25.600,10.310,easy
1407.000,336.000,88.690,26.480,1664.000,409.200,112.700,30.470,273.100,69.730,20.140,7.987,364.100,93.670,25.530,10.360,easy
1409.000,334.400,89.070,26.600,1668.000,409.300,112.200,30.350,272.600,69.930,20.160,8.045,365.200,93.580,25.800,10.400,easy
1405.000,337.500,89.270,26.560,1663.000,409.600,112.100,30.560,274.400,70.180,20.210,8.074,366.500,94.340,26.000,10.430,easy
1422.000,338.900,89.030,26.660,1668.000,409.200,112.600,30.650,275.200,70.000,20.280,8.038,369.600,95.210,26.100,10.540,easy
1414.000,338.700,89.920,26.970,1666.000,410.300,112.700,30.460,275.200,70.340,20.300,8.115,370.700,95.390,25.930,10.480,easy
1423.000,337.400,88.730,26.430,1661.000,407.600,112.200,30.340,274.000,70.110,20.200,8.040,364.400,93.590,25.580,10.310,easy
1410.000,337.500,88.510,26.310,1660.000,406.900,111.700,30.450,274.400,69.510,20.130,7.985,362.600,93.240,25.440,10.330,easy
1402.000,335.400,88.110,26.240,1650.000,408.300,111.900,30.170,273.200,69.530,20.070,7.975,362.400,93.020,25.390,10.270,easy
1399.000,335.700,88.720,26.240,1660.000,407.400,111.600,30.270,274.400,69.590,20.070,8.002,362.000,93.090,25.490,10.300,easy
1400.000,334.200,87.900,26.280,1651.000,408.700,111.900,30.370,271.800,69.600,20.000,7.975,362.900,92.970,25.410,10.300,easy
1401.000,337.200,88.280,26.510,1664.000,408.500,111.800,30.410,273.300,69.700,20.170,7.983,363.800,93.140,25.580,10.340,easy
1400.000,336.600,88.290,26.560,1663.000,408.800,112.400,30.270,273.400,69.800,20.150,7.995,365.100,94.060,25.760,10.420,easy
1415.000,337.600,89.280,26.640,1660.000,408.700,112.500,30.510,274.800,69.940,20.160,8.038,368.500,94.860,25.940,10.500,easy
1417.000,337.900,89.580,26.920,1657.000,411.700,112.800,30.500,274.300,70.110,20.320,8.078,369.800,95.350,26.260,10.480,easy
1423.000,340.700,89.870,26.920,1668.000,410.300,112.400,30.510,276.600,70.290,20.370,8.080,371.700,95.770,26.120,10.550,easy
1416.000,337.300,89.590,26.590,1663.000,408.600,111.700,30.300,273.200,69.850,20.210,8.021,366.100,94.000,25.550,10.290,easy
1409.000,335.800,88.100,26.370,1664.000,407.000,111.500,30.170,273.900,69.510,20.000,7.996,363.300,93.000,25.520,10.320,easy
1409.000,335.000,88.190,26.400,1656.000,408.600,112.400,30.240,272.300,69.350,19.990,7.965,363.100,93.320,25.570,10.340,easy
1411.000,334.900,88.250,26.360,1660.000,408.000,112.100,30.120,271.200,69.480,20.010,7.934,361.700,93.140,25.340,10.270,easy
1397.000,333.400,88.100,26.460,1657.000,407.800,111.600,30.350,271.900,69.240,20.070,7.964,362.400,93.550,25.590,10.310,easy
1408.000,336.000,87.910,26.380,1664.000,407.400,111.800,30.360,271.400,69.380,20.070,7.997,364.700,93.720,25.610,10.400,easy
1407.000,334.900,88.870,26.600,1662.000,410.000,112.300,30.350,273.700,69.570,20.170,7.991,365.400,94.160,25.710,10.430,easy
1415.000,338.700,88.890,26.790,1656.000,409.500,112.300,30.360,273.500,69.560,20.170,8.004,368.200,94.820,26.000,10.550,easy
1412.000,337.500,89.010,26.790,1663.000,409.400,112.700,30.650,274.400,70.100,20.240,8.052,370.000,95.200,26.120,10.560,easy
1420.000,340.700,89.960,27.030,1671.000,411.000,112.700,30.570,276.000,70.250,20.340,8.077,372.800,96.350,26.370,10.570,easy
1416.000,338.800,89.280,26.730,1660.000,409.200,112.000,30.470,274.900,69.880,20.200,8.033,367.500,94.090,25.620,10.380,easy
1406.000,337.100,88.740,26.560,1659.000,407.100,111.900,30.230,272.000,69.440,20.040,7.975,364.600,93.870,25.580,10.310,easy
1412.000,336.000,88.880,26.370,1656.000,406.400,112.300,30.310,273.300,69.330,20.020,7.972,364.800,94.260,25.620,10.340,easy
1413.000,337.400,88.720,26.690,1659.000,409.600,111.900,30.500,272.200,69.720,20.120,8.004,364.500,93.850,25.660,10.340,easy
1412.000,336.700,88.600,26.430,1654.000,408.400,111.400,30.370,271.400,69.430,20.030,8.014,365.400,94.090,25.720,10.410,easy
1411.000,336.700,88.200,26.540,1660.000,409.200,112.300,30.470,272.700,69.450,20.200,7.978,367.300,94.280,25.820,10.500,easy
1410.000,338.300,89.740,26.720,1663.000,409.800,112.600,30.580,273.800,69.830,20.220,8.028,369.000,95.420,26.020,10.520,easy
1424.000,340.700,90.010,26.960,1667.000,410.400,113.200,30.620,274.200,70.150,20.270,8.067,371.700,95.460,26.220,10.550,easy
1426.000,342.700,90.340,26.870,1670.000,412.600,112.400,30.680,275.100,70.370,20.330,8.125,373.500,96.680,26.420,10.670,easy
1441.000,343.400,90.380,27.180,1663.000,412.000,112.500,30.460,277.200,70.930,20.400,8.053,372.500,95.620,26.110,10.520,easy
1417.000,340.000,89.500,26.680,1668.000,409.400,112.300,30.510,274.200,69.960,20.170,8.040,366.700,94.590,25.870,10.430,easy
1415.000,337.600,89.250,26.700,1658.000,407.800,112.500,30.590,274.900,69.650,20.150,8.065,367.900,94.450,25.790,10.440,easy
1413.000,338.800,89.250,26.670,1660.000,409.400,112.700,30.470,272.100,70.000,20.150,8.048,368.300,94.800,25.930,10.470,easy
1416.000,338.600,89.490,26.710,1656.000,408.800,112.300,30.490,272.700,69.760,20.150,8.017,367.200,94.770,25.940,10.460,easy
1416.000,341.300,89.580,26.810,1653.000,410.400,112.500,30.530,271.500,69.890,20.130,8.070,368.200,94.760,25.990,10.520,easy
1413.000,339.300,89.990,26.920,1665.000,410.600,112.300,30.610,273.900,70.060,20.210,8.036,370.100,95.290,26.080,10.550,easy
1421.000,340.100,90.600,27.130,1657.000,410.300,113.000,30.540,275.900,70.230,20.310,8.081,373.100,95.780,26.110,10.600,easy
1433.000,342.800,90.670,27.030,1660.000,412.400,113.000,30.620,273.600,70.420,20.410,8.100,374.500,96.530,26.340,10.630,easy
1434.000,341.600,90.380,27.010,1666.000,409.600,112.100,30.520,275.500,70.350,20.220,8.065,368.900,94.850,25.840,10.450,easy
1421.000,339.300,89.540,26.570,1661.000,408.800,112.300,30.420,274.800,69.930,20.180,8.019,367.000,93.970,25.770,10.400,easy
1412.000,338.000,89.090,26.660,1658.000,410.600,112.400,30.530,272.600,69.730,20.140,8.006,367.300,94.010,25.650,10.430,easy
1410.000,334.900,89.100,26.770,1662.000,409.800,112.100,30.450,275.100,69.820,20.150,7.996,365.900,94.080,25.810,10.450,easy
1418.000,338.700,89.210,26.720,1647.000,409.300,112.200,30.440,271.700,69.650,20.090,8.034,366.000,94.080,25.810,10.400,easy
1419.000,339.200,89.360,26.670,1657.000,410.300,112.200,30.530,273.300,69.850,20.180,8.029,367.500,94.530,25.910,10.470,easy
1414.000,338.600,89.710,26.780,1666.000,407.800,112.500,30.520,272.500,70.010,20.290,8.019,369.000,95.250,26.050,10.580,easy
1422.000,339.900,89.810,26.830,1671.000,411.400,112.600,30.700,276.100,70.270,20.250,8.054,371.900,95.730,26.150,10.590,easy
1431.000,339.600,89.690,26.800,1660.000,407.400,112.300,30.430,276.200,70.260,20.260,8.062,367.000,94.120,25.640,10.390,easy
1408.000,337.000,88.630,26.480,1653.000,406.800,111.900,30.270,271.800,69.570,20.140,7.956,364.500,93.520,25.400,10.340,easy
1414.000,334.900,88.260,26.390,1652.000,407.700,111.700,30.310,272.800,69.420,20.100,7.982,363.300,93.570,25.600,10.330,easy
1407.000,336.700,88.580,26.330,1659.000,407.500,112.000,30.360,273.600,69.610,19.990,8.018,362.900,93.540,25.470,10.290,easy
1408.000,334.700,88.400,26.440,1660.000,408.800,111.300,30.280,273.400,69.440,20.090,7.972,364.600,93.450,25.510,10.320,easy
1415.000,336.800,88.570,26.560,1651.000,406.400,112.100,30.290,273.100,69.560,20.130,7.985,364.900,93.890,25.770,10.380,easy
1406.000,338.600,89.020,26.580,1658.000,408.300,111.800,30.380,273.500,69.580,20.200,8.034,367.000,94.330,25.870,10.430,easy
1408.000,337.700,89.260,26.870,1663.000,409.800,112.300,30.400,273.400,69.770,20.190,8.025,369.500,94.920,26.010,10.510,easy
1419.000,338.200,89.960,26.930,1664.000,409.200,111.700,30.400,274.400,70.330,20.260,8.040,368.700,94.710,25.740,10.360,easy
1408.000,335.800,88.670,26.500,1652.000,403.700,111.100,30.070,274.400,69.410,20.120,7.936,364.200,93.040,25.440,10.320,easy
1408.000,335.800,88.240,26.500,1646.000,407.200,111.100,30.060,271.400,69.090,20.000,7.941,361.000,93.120,25.360,10.250,easy
1396.000,333.900,88.250,26.390,1657.000,404.600,111.100,30.040,271.800,69.290,19.970,7.971,362.600,93.180,25.390,10.270,easy
1405.000,333.600,88.150,26.350,1646.000,405.000,110.700,30.040,270.800,69.280,20.030,7.917,362.200,93.130,25.470,10.250,easy
1405.000,333.500,88.270,26.240,1652.000,404.700,111.100,30.010,272.100,69.290,20.020,7.970,362.500,93.330,25.530,10.300,easy
1404.000,333.400,88.430,26.400,1659.000,405.900,110.600,30.120,271.700,69.240,19.960,7.944,365.600,94.230,25.600,10.400,easy
1410.000,336.900,88.880,26.770,1652.000,404.700,111.300,30.290,272.400,69.530,20.070,8.021,367.400,94.380,25.880,10.460,easy
1425.000,339.600,89.550,26.880,1657.000,407.900,112.300,30.290,272.900,69.670,20.150,8.023,368.800,95.430,26.010,10.540,easy
1416.000,338.800,89.680,26.880,1651.000,407.600,111.200,30.160,274.600,69.900,20.220,8.030,370.300,94.590,25.630,10.340,easy
1408.000,334.400,88.510,26.500,1646.000,407.300,111.400,30.160,271.600,69.020,19.940,7.935,362.400,93.340,25.450,10.260,easy
1405.000,332.500,88.360,26.510,1647.000,407.600,110.900,30.180,271.100,68.930,19.960,7.979,362.600,93.020,25.440,10.280,easy
1403.000,334.800,88.240,26.420,1646.000,406.000,110.700,30.120,271.100,68.990,19.940,7.979,362.200,93.240,25.520,10.330,easy
1399.000,335.200,87.750,26.470,1655.000,403.700,110.300,30.070,271.300,68.930,19.920,7.967,361.700,93.040,25.420,10.320,easy
1409.000,335.500,88.720,26.420,1647.000,405.200,110.700,30.050,270.700,69.040,19.980,7.921,363.900,92.800,25.590,10.360,easy
1411.000,335.500,88.770,26.520,1651.000,406.800,111.100,30.200,272.500,69.200,19.970,7.965,365.500,94.180,25.810,10.380,easy
1413.000,336.800,89.390,26.760,1667.000,408.000,111.200,30.220,273.600,69.400,20.110,8.002,368.700,94.810,25.960,10.520,easy
1418.000,337.300,90.060,26.820,1665.000,409.000,111.800,30.360,275.000,69.920,20.100,7.996,369.700,95.110,26.200,10.530,easy
1425.000,340.500,90.520,27.210,1671.000,410.100,111.600,30.250,276.100,70.040,20.180,8.034,372.300,95.880,26.010,10.510,easy
1424.000,337.900,89.150,26.860,1662.000,407.700,111.600,30.190,274.000,69.520,19.980,7.966,365.700,93.900,25.640,10.350,easy
1410.000,337.400,89.090,26.540,1653.000,404.900,110.900,30.170,270.900,69.000,19.960,7.934,364.000,93.170,25.590,10.300,easy
1410.000,336.200,88.450,26.650,1649.000,406.800,111.200,30.040,272.900,69.130,19.930,7.897,363.600,93.520,25.640,10.370,easy
1406.000,337.400,88.680,26.770,1657.000,406.700,111.100,30.040,269.700,69.360,19.910,7.959,364.500,93.660,25.600,10.310,easy
1402.000,335.300,88.810,26.640,1650.000,407.100,111.100,30.080,272.900,69.210,19.980,7.908,364.200,93.710,25.710,10.410,easy
1412.000,335.700,89.230,26.670,1652.000,407.600,110.900,30.150,272.200,69.430,20.020,7.966,367.500,94.310,25.860,10.450,easy
1418.000,337.900,89.160,27.010,1651.000,408.000,111.700,30.250,274.600,69.340,20.070,7.992,369.000,94.790,26.000,10.560,easy
1413.000,339.100,89.080,26.940,1668.000,407.700,111.600,30.300,274.900,69.650,20.190,7.990,371.200,95.680,26.210,10.630,easy
1433.000,341.900,90.910,26.990,1665.000,410.100,112.000,30.270,275.600,70.010,20.240,8.065,372.900,96.100,26.340,10.680,easy
